,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
379,379,2013-12-19,Oklahoma City Thunder,Chicago Bulls,107 - 95,08:00,107,95,0.8333333333333334,0.375,0.8311821303120387,0.35478351125980045,8.10300698329095,55.94590546630863,-47.842898483017684,-2.881266997525125,41.38907539384627,-44.27034239137139,2730.2880914601255,2508.8115579235446,0.9188816248991006,2447.5440643495285,2183.017662704971,0.8919217000022186,0.050849009695896716,0.02946911987396909,0.058048262261002695,0.04290161237739503,0.033479657453429,0.030735181190574206
380,380,2013-12-19,Golden State Warriors,San Antonio Spurs,102 - 104,10:30,102,104,0.5384615384615384,0.8,0.5640002708415008,0.7726132193988474,3.514374237208445,52.81145386744349,-49.29707963023505,8.391594311498848,53.01718717370055,-44.6255928622017,2605.1660422180935,2674.35013137154,1.0265564989072795,2747.0592265261453,2568.491177215574,0.9349966511146601,0.036685327077355036,0.03952372426499113,0.03290550268187908,0.03954730575053012,0.034577879363061295,0.033720489743945585
381,381,2013-12-20,Philadelphia 76ers,Brooklyn Nets,121 - 120,07:00,121,120,0.2692307692307692,0.36,0.2807569878453124,0.3564263166547402,-9.540738265361478,51.839854019974936,-61.38059228533641,-5.0578547324484875,47.17592232329469,-52.23377705574318,2310.421544910037,2677.7805875516246,1.1590008730012478,2396.968777937161,2417.6433059268834,1.00862528047091,0.025296216307960768,0.02882376816310753,0.02104668365991663,0.023888608194760026,0.03437876293991086,0.03248162510880485
382,382,2013-12-20,Atlanta Hawks,Utah Jazz,118 - 85,07:30,118,85,0.5384615384615384,0.25,0.5143199141701257,0.33533740128617756,0.5798183767289249,50.70806663351988,-50.128248256790954,-5.963758180071349,43.811758944645845,-49.7755171247172,2543.719806991227,2644.7178536604224,1.039704863087361,2376.927822296154,2665.7390368808215,1.1215060936539802,0.03168989311038046,0.02482780692800903,0.030319651378187297,0.024414458227010178,0.03407942941716996,0.034330455196975106
383,383,2013-12-20,Cleveland Cavaliers,Milwaukee Bucks,114 - 111,07:30,114,111,0.375,0.2,0.3685940340437761,0.20321466605995095,-5.851079978425222,45.73042997435961,-51.58150995278483,-9.4739661583876,41.13342387296791,-50.60739003135551,2382.2004872324133,2281.5109371155663,0.957732545746464,2287.0089113466493,2266.546994171287,0.9910529788170728,0.026193389968293186,0.019019251656324166,0.022229223634378042,0.016173191840893997,0.0314676798306758,0.031208717644805792
384,384,2013-12-20,Detroit Pistons,Charlotte Bobcats,106 - 116,07:30,106,116,0.48148148148148145,0.46153846153846156,0.47931219370736666,0.4225164865484281,-1.1228136811920573,50.59947323338155,-51.72228691457361,-2.712355617999007,41.19182089950986,-43.904176517508866,2503.1444534722746,2715.824559895265,1.0849651749534341,2459.6489773367757,2412.254589510844,0.9807312391879395,0.03334937229479085,0.02497719377794055,0.03162621212925182,0.019925537368486117,0.03476910970365385,0.03211802593959282
385,385,2013-12-20,Miami Heat,Sacramento Kings,122 - 103,07:30,122,103,0.76,0.2916666666666667,0.6894310031249716,0.36715695784394203,5.91497136549754,54.18695273580175,-48.27198137030421,-1.7883083847818557,49.448270500911775,-51.23657888569363,2677.7336984438894,2599.072353192954,0.9706239103251201,2483.933233171787,2329.6911245018914,0.9379040842925797,0.042860032254521924,0.027358492481383372,0.047161318754134436,0.027991557070131706,0.03370876589740453,0.03212409819232732
386,386,2013-12-20,Indiana Pacers,Houston Rockets,114 - 81,08:00,114,81,0.8,0.6538461538461539,0.7526782258748574,0.6450647724955458,6.524546435460054,48.155929647882296,-41.63138321242224,5.400816303001287,57.22827139069283,-51.82745508769155,2716.9697244732038,2434.119821495154,0.8958950847224137,2664.7643714883893,2738.079576037763,1.0275128282762291,0.043822694732386105,0.04486833871173332,0.0465401837443301,0.0513551876068073,0.03260869711640324,0.03521194228291828
387,387,2013-12-20,Dallas Mavericks,Toronto Raptors,108 - 109,08:30,108,109,0.6,0.391304347826087,0.5901096007384901,0.39696074494468075,1.964644583117754,52.81975912897755,-50.8551145458598,-0.4285614098823383,49.32843928080921,-49.75700069069155,2578.7861477182278,2556.814611992249,0.9914798922952879,2518.2330720179866,2256.548964501997,0.8960842384194847,0.03696976616033515,0.022330944473657955,0.02640766426919862,0.023134775449875338,0.033609620198449944,0.031241779118063976
388,388,2013-12-20,Denver Nuggets,Phoenix Suns,99 - 103,09:00,99,103,0.5833333333333334,0.5833333333333334,0.5841312995767451,0.6043672261514252,1.9588946644222127,51.21875342383199,-49.25985875940978,2.6549651683329882,52.61582556753044,-49.96086039919746,2584.7848938575244,2435.255930653226,0.9421503261027103,2587.504065015428,2453.7309295938835,0.9483003187395005,0.03244575609629623,0.042322900112705196,0.029312954319962357,0.03992958439927139,0.03261275648822112,0.03275117376103552
389,389,2013-12-20,Los Angeles Lakers,Minnesota Timberwolves,104 - 91,10:30,104,91,0.48,0.5,0.5107110478516736,0.5444255133271954,-1.8734595520463129,50.46664074095185,-52.340100292998166,4.789434144751014,55.92623363117257,-51.13679948642156,2481.6156072900744,2516.5597906789963,1.0140812232508003,2647.9835108960265,2743.7590336768894,1.0361692292972227,0.032141668870091636,0.042009080259762015,0.029879947110529798,0.055446501495328884,0.03325697935445961,0.03516834941594695
390,390,2013-12-21,New York Knicks,Memphis Grizzlies,87 - 95,12:00,87,95,0.32,0.4,0.3118922405619774,0.45328535381101326,-3.545440742877933,45.977930335281975,-49.52337107815991,-2.2594549627046354,43.81759835505478,-46.077053317759415,2501.1262996933333,2387.4500998334115,0.9545499961861743,2529.6832311819494,2342.6638065404363,0.9260700223900635,0.021661062881930076,0.02929953534587611,0.021941379016952152,0.030114994140974048,0.0316949118406277,0.031531258222712785
391,391,2013-12-21,Boston Celtics,Washington Wizards,99 - 106,01:00,99,106,0.4444444444444444,0.4583333333333333,0.4133155423387948,0.43137653916171315,-1.6509877987899335,46.05176289949436,-47.7027506982843,-2.235145614355575,48.003903335167045,-50.23904894952262,2550.9817383604477,2567.317106511928,1.006403561384167,2531.0799104821285,2343.15101385836,0.925751496092444,0.029287149592267362,0.024992591808349503,0.02520814904811964,0.020395311061735588,0.033123091619848014,0.03147020326600328
392,392,2013-12-21,Orlando Magic,Sacramento Kings,100 - 105,07:00,100,105,0.3076923076923077,0.28,0.3193084154056655,0.3603957951247956,-4.336531460888855,46.59473747991341,-50.93126894080227,-2.2899953833298934,49.60380902081121,-51.89380440414111,2477.2019668578264,2494.5004721057885,1.0069830823160149,2535.531159332481,2432.4300287925225,0.9593374626217959,0.023858037896537315,0.026565825615422027,0.025012739204621114,0.025885364228602065,0.032674698436255145,0.03249881377434369
393,393,2013-12-21,Charlotte Bobcats,Utah Jazz,85 - 88,07:30,85,88,0.48148148148148145,0.2413793103448276,0.44480539992997353,0.32434470685616873,-2.1302479935373935,41.989380428948486,-44.11962842248588,-6.965872957187365,43.454208859878264,-50.42008181706563,2535.6927893379793,2505.7880193037117,0.9882064695849551,2413.9299226044827,2753.9327685994463,1.1408503382020805,0.026261127491249155,0.02424708221746166,0.020915924243994872,0.023121509004980674,0.032500717623992786,0.03447652710948747
394,394,2013-12-21,Detroit Pistons,Houston Rockets,97 - 114,07:30,97,114,0.4642857142857143,0.6296296296296297,0.46231846027012363,0.6307775169752096,-1.3281336390630913,51.07049535115635,-52.39862899021944,4.1786931393373905,56.516920643580626,-52.338227504243235,2561.5014072348126,2834.6143015304224,1.1066221917833885,2701.944921501684,2836.864809770426,1.0499343592073507,0.03345304105198246,0.04405865484621328,0.03207586298625872,0.05043211938603643,0.03510520451461033,0.03537501525117752
395,395,2013-12-21,Chicago Bulls,Cleveland Cavaliers,100 - 84,08:00,100,84,0.36,0.4,0.3561886624509872,0.38214146834687607,-2.8679697914228917,41.47025465571917,-44.33822444714206,-5.7325667915320535,46.43740865269642,-52.16997544422847,2523.399719887197,2283.6157503174213,0.9049758277771012,2446.2998426280515,2407.4413185393423,0.9841153878966188,0.029767365647610195,0.02619744443175459,0.044214234915566954,0.021978610293313175,0.030990245394294767,0.03188779645815709
396,396,2013-12-21,Milwaukee Bucks,Philadelphia 76ers,116 - 106,08:30,116,106,0.19230769230769232,0.2962962962962963,0.1924944919198165,0.3006474642586105,-9.333722592401497,41.76097195398653,-51.09469454638803,-9.295780621240272,52.37573559479762,-61.67151621603789,2352.285442334941,2395.7000116109803,1.0184563354832248,2373.6526437571715,2798.6698286053133,1.1790561841329055,0.018993983527078758,0.026020838683854717,0.016171298221530395,0.020432121854766127,0.03164662823578313,0.03476040397049233
397,397,2013-12-21,San Antonio Spurs,Oklahoma City Thunder,100 - 113,08:30,100,113,0.8076923076923077,0.84,0.7836955190130342,0.8276645585433956,8.238778678744982,53.0549416764357,-44.816162997690725,8.043787055794033,56.167075135592874,-48.12328807979884,2827.669908735998,2681.13219572064,0.9481772209115943,2812.997102584028,2634.080500939285,0.9363964500779649,0.04061783441355467,0.050972467755285855,0.039161272712303116,0.06078481204346833,0.03394765246158504,0.03373656299701784
398,398,2013-12-21,Phoenix Suns,Dallas Mavericks,123 - 108,09:00,123,108,0.6,0.5769230769230769,0.6201476198719631,0.5639735063614892,2.5702595642374884,52.47587065371369,-49.9056110894762,1.755702609769148,52.939032243593076,-51.18332963382393,2654.2919498625415,2566.8044408211126,0.967039229032074,2640.3922069205605,2672.3244837879415,1.0120937627310387,0.04325559020826516,0.03647664439177587,0.03881250052260516,0.026076157489977502,0.03307342874821722,0.03396174127304057
399,399,2013-12-21,Portland Trail Blazers,New Orleans Pelicans,110 - 107,10:00,110,107,0.8148148148148148,0.4583333333333333,0.7843705424275668,0.4612920208726117,6.0640904674428135,57.98371526948746,-51.91962480204465,-0.8437954751279649,52.43938477268205,-53.28318024781001,2746.85172395177,2901.399482506679,1.0562635970508696,2567.184607960724,2430.346204028733,0.9466970924071214,0.05484752619460418,0.024900519516339335,0.04659856514314968,0.02256668815917111,0.03572460730683605,0.03208012828801605
400,400,2013-12-21,Golden State Warriors,Los Angeles Lakers,102 - 83,10:30,102,83,0.5185185185185185,0.5,0.5528729343759484,0.5266449475056257,3.4268278929033467,52.8093616648441,-49.38253377194075,-1.2275548114965975,50.42662399627954,-51.654178807776134,2683.4508207249237,2780.6212803308795,1.0362110081748044,2560.4144636537812,2619.321528408963,1.023006847364516,0.03602642435612675,0.03306847437764586,0.03209426463348914,0.032516797215680765,0.03476980843176815,0.03357558079389925
401,401,2013-12-21,Los Angeles Clippers,Denver Nuggets,112 - 91,10:30,112,91,0.6666666666666666,0.56,0.6536873952490926,0.5648430557573296,5.752326895949492,54.21657813530245,-48.464251239352954,1.6730857417902951,51.020525494939925,-49.34743975314963,2751.650223022146,2856.3450015001026,1.0380479966537934,2642.7185088190936,2534.3031326859345,0.9589758138177173,0.04735836250211448,0.03169040914907285,0.05894448333541392,0.028804606805002648,0.035142285119927084,0.03289944527413837
402,402,2013-12-22,Indiana Pacers,Boston Celtics,106 - 79,06:00,106,79,0.8076923076923077,0.42857142857142855,0.7659426983648223,0.39555243187909156,7.727618617306322,48.5319744953934,-40.80435587808708,-1.9728390775711557,46.13219407943212,-48.10503315700328,2908.5077771611973,2552.653252330019,0.877650481932524,2621.089465792322,2680.978716031462,1.0228489912384722,0.04466772883255498,0.028655629404175046,0.0534473476260175,0.02453161313387946,0.032445850303525585,0.033294556200798596
403,403,2013-12-22,Oklahoma City Thunder,Toronto Raptors,98 - 104,07:00,98,104,0.8461538461538461,0.4166666666666667,0.8474844261931272,0.42524222795439437,8.607744894990141,56.6565974425717,-48.04885254758156,-0.20672238722783073,49.62139445381702,-49.828116841044846,2918.470589824878,2752.2701980529596,0.9430522300442674,2670.3768579822045,2366.1356564625394,0.8860680654079828,0.05329550784840973,0.023921568191541596,0.06304239398155423,0.023144675689857,0.034012223784547796,0.031089797294010183
404,404,2013-12-22,Los Angeles Clippers,Minnesota Timberwolves,120 - 116,09:30,120,116,0.6785714285714286,0.48148148148148145,0.6689876612855054,0.520712497079162,6.3976757938250035,54.52566126474741,-48.12798547092241,3.9810933665896395,55.166911009847446,-51.185817643257806,2855.2529034234385,2979.034063932192,1.0433520828786622,2779.172579725758,2825.8783228042726,1.0168056289196417,0.04820514028393329,0.04063975595148132,0.06045563354810244,0.05459361077838019,0.03536270103836025,0.03464110714828706
405,405,2013-12-23,Charlotte Bobcats,Milwaukee Bucks,111 - 110,07:00,111,110,0.4642857142857143,0.2222222222222222,0.42459614147778896,0.20667804285988353,-2.403142323438211,41.71478562271127,-44.11792794614948,-9.15638206051728,42.06412267952148,-51.22050474003876,2628.9479514969034,2585.8242580473293,0.9835965967203649,2447.0527190734283,2475.8807248218227,1.0117807048142837,0.0262613262942983,0.01940594058599545,0.020670305266133903,0.01625340014012698,0.03238200609629203,0.0316933590617274
406,406,2013-12-23,Cleveland Cavaliers,Detroit Pistons,92 - 115,07:00,92,115,0.38461538461538464,0.4482758620689655,0.3612076326187301,0.4515676087273447,-6.258249486595979,46.08067363396815,-52.33892312056413,-1.7176346052342655,50.855301048802374,-52.57293565403664,2527.6004712021904,2510.088835760504,0.993071834080899,2652.1961309288663,2942.0231859154287,1.1092781380708288,0.025727922981632564,0.033024546260260954,0.02156085527456913,0.03179351717919242,0.03184946722288215,0.03504046227235872
407,407,2013-12-23,Orlando Magic,New York Knicks,98 - 103,07:00,98,103,0.2962962962962963,0.3076923076923077,0.3018818582082711,0.2974906185331469,-4.471362769387452,46.54293540077319,-51.01429817016064,-3.854892123736854,45.701123195541435,-49.55601531927829,2571.662897220488,2601.75145630675,1.0117000401253142,2593.741951091166,2490.9822423953437,0.9603816761136966,0.023667614065124618,0.021546986604345612,0.024915941498785454,0.02182328402982672,0.03268065079781287,0.03166260280495189
408,408,2013-12-23,Brooklyn Nets,Indiana Pacers,86 - 103,07:30,86,103,0.34615384615384615,0.8148148148148148,0.33779307592851293,0.770547028763536,-5.279975517048018,47.43930200683986,-52.719277523887875,8.33828679214157,48.84508847689369,-40.50680168475212,2549.279127511837,2507.6996414206455,0.983689708340501,2949.356536052555,2654.5763702995964,0.9000527192458411,0.02896780436486971,0.04564288571766309,0.023293117585450693,0.05506649407735656,0.03207895576851647,0.033056705673518975
409,409,2013-12-23,Miami Heat,Atlanta Hawks,121 - 119,07:30,121,119,0.7692307692307693,0.5555555555555556,0.6989396279510841,0.5206252792807182,6.490162865946113,54.65385642107601,-48.163693555129896,1.3834667576115525,51.13907121051498,-49.75560445290343,2869.7714057959693,2712.0075399864513,0.9450256332295708,2729.088119217195,2733.924213506653,1.0017720550155211,0.043336734977785035,0.031365973041218666,0.04731378422696004,0.030559956590902163,0.03332943412610027,0.03356638165585611
410,410,2013-12-23,Houston Rockets,Dallas Mavericks,104 - 111,08:00,104,111,0.6428571428571429,0.5555555555555556,0.6437465927181195,0.5510458511137154,4.60710048469847,56.66517509636728,-52.05807461166881,1.2889445777747772,53.1532805259099,-51.86433594813512,2820.460075607061,2937.9550380688192,1.0416580838984113,2731.8994886747464,2799.648103339579,1.0247990875746669,0.04352554208052554,0.03586349734594825,0.05008746408810435,0.025778446437434925,0.03534682305227525,0.0340278865294823
411,411,2013-12-23,Memphis Grizzlies,Utah Jazz,104 - 94,08:00,104,94,0.4230769230769231,0.26666666666666666,0.46543404669275545,0.3462832231317142,-1.9922219648878883,43.828309306663165,-45.820531271551054,-6.620925872778785,43.463029567366114,-50.0839554401449,2635.792037128299,2426.1932119617727,0.9204797562880247,2515.759001227608,2843.231834907417,1.1301686026046267,0.029434144521442687,0.025023914471232995,0.030642617420110253,0.023060539456890877,0.03149747727604985,0.034334850274896495
412,412,2013-12-23,San Antonio Spurs,Toronto Raptors,112 - 99,08:30,112,99,0.7777777777777778,0.44,0.7705671931108902,0.4588078247521576,7.84266348287741,53.029800173118545,-45.18713669024113,0.3801883244575971,49.8856114374265,-49.5054231129689,2926.900632283665,2778.8137427232186,0.949404879712331,2706.0450703291103,2485.854848286142,0.9186302458679343,0.03995018952891218,0.030167732126959074,0.03842864051011164,0.028608658639898105,0.033940595407156875,0.03179642187004322
