,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
866,866,2020-02-26,Miami Heat,Minnesota Timberwolves,126 - 129,07:30,126,129,0.631578947368421,0.2857142857142857,0.6103163555016545,0.31200048540620356,2.520885958715754,56.19960738879055,-53.678721430074795,-3.600721902997718,57.066698818141,-60.66742072113872,6538.4878419197075,6378.518098541181,0.9755341376712632,6206.964751398269,6314.450524232349,1.017316962015914,0.04010419409932282,0.022978677256978223,0.03902547598506521,0.023668683811120843,0.03323087860015346,0.03312741258086041
867,867,2020-02-26,Houston Rockets,Memphis Grizzlies,140 - 112,08:00,140,112,0.6491228070175439,0.49122807017543857,0.6456437215652807,0.48652646512240283,4.517228842534519,62.708508290999895,-58.19127944846537,-2.1107081359014,57.15920971942291,-59.26991785532431,6650.419070146657,6742.962001122685,1.01391535330329,6275.639822708043,6446.327725979932,1.027198486225144,0.04220321049900794,0.030889101782214403,0.045037566282121466,0.030620391476069393,0.0344373330962401,0.0334453538348772
868,868,2020-02-26,San Antonio Spurs,Dallas Mavericks,103 - 109,08:30,103,109,0.42857142857142855,0.603448275862069,0.449161145642455,0.59792381402164,-0.9768097709370114,57.30421501387521,-58.28102478481222,5.900964989847587,60.89281784314287,-54.991852853295285,6340.891517289275,6321.530124141124,0.9969465818654428,6729.855014099922,6769.173120569412,1.0058423407914603,0.03418866090363964,0.03973335718853008,0.03685550121807525,0.04207798072270529,0.033182774623785403,0.03444863418160586
869,869,2020-02-26,Phoenix Suns,Los Angeles Clippers,92 - 102,09:00,92,102,0.41379310344827586,0.6666666666666666,0.42614675498448995,0.6610701787703601,-0.7869961977417784,56.99169642595584,-57.778692623697616,5.790288459865924,59.572737584610685,-53.78244912474476,6353.167868025951,6548.9780061839465,1.0308208664127172,6726.734589580313,6577.083705761803,0.9777528187227249,0.028809129224090804,0.042841271879013224,0.03336840780705231,0.04619804366457991,0.03377540967073341,0.03393137178310768
870,870,2020-02-26,Utah Jazz,Boston Celtics,103 - 114,10:30,103,114,0.631578947368421,0.7017543859649122,0.6259895526082506,0.6777898953186093,3.22902475140822,55.140186834981144,-51.911162083572925,6.152108459515187,57.65163030552033,-51.499521846005145,6588.185440210583,6315.553457783782,0.9586180466683878,6771.382566464577,6458.930120510464,0.9538569202246021,0.03897513467571944,0.0431346617678646,0.034671814257643103,0.052154522243736436,0.03310048843201153,0.03347935754737696
871,871,2020-02-27,Philadelphia 76ers,New York Knicks,115 - 106,07:00,115,106,0.6101694915254238,0.29310344827586204,0.6121958588286233,0.30417621066476,2.231801397549466,53.21760195163817,-50.985800554088705,-7.00068966240338,49.231380277352834,-56.232069939756215,6598.727216070572,6422.848422515101,0.9733465579351221,6055.874438536239,6080.855552154374,1.0041251042886836,0.04240946225238688,0.023157095493325293,0.04482570222892175,0.019868157004776024,0.03321729055373548,0.032151729084347186
872,872,2020-02-27,Indiana Pacers,Portland Trail Blazers,106 - 100,08:00,106,100,0.5862068965517241,0.4406779661016949,0.5695484143802564,0.46431122335190733,1.5114318280308785,53.97917905803605,-52.46774723000517,-1.2837760720083722,57.86344790972307,-59.14722398173144,6562.925317768021,6348.034802430608,0.967256900706209,6397.087160648648,6721.057529870139,1.0506434195885868,0.03891357707048219,0.03252561467634975,0.038017222368148154,0.029215658074137785,0.03292263376656998,0.034137626940543404
873,873,2020-02-27,Oklahoma City Thunder,Sacramento Kings,112 - 108,08:00,112,108,0.6206896551724138,0.42105263157894735,0.6175529736177761,0.4355743930001745,3.3278741238829848,55.12906133027916,-51.80118720639617,-1.693212042946106,52.8185129996426,-54.51172504258871,6661.862500837665,6439.779381693053,0.9666635090236873,6363.730641653866,6174.322069380836,0.9702362367393029,0.03622852714346757,0.030936505272515125,0.03360412300737106,0.025119858960379864,0.03328483577853854,0.03249766788033462
874,874,2020-02-27,Golden State Warriors,Los Angeles Lakers,86 - 116,10:30,86,116,0.20689655172413793,0.7857142857142857,0.2271128539994743,0.7783099569654238,-8.578462169242677,50.13921936306317,-58.717681532305846,7.603698381568283,58.92863405104751,-51.324935669479224,5984.731418406732,6141.440385735276,1.0261847953354377,6920.200258045241,6400.645302605777,0.9249219768119509,0.01982048714041058,0.04393947726894772,0.01943926059920525,0.04669881864809392,0.032395633794666756,0.03319877510776106
875,875,2020-02-28,Orlando Magic,Minnesota Timberwolves,136 - 125,07:00,136,125,0.4482758620689655,0.2982456140350877,0.46207726550415357,0.32526959371058184,-1.2606688366724026,48.712119495066425,-49.972788331738826,-3.44928671444478,57.41597659123648,-60.86526330568126,6414.741303158397,6046.074274770158,0.9425281533634535,6309.408718175352,6453.242434098934,1.0227967028842566,0.028379070616569333,0.02380426393169228,0.025482903902997664,0.023850945073687346,0.03203706541042159,0.033250335053669644
876,876,2020-02-28,Atlanta Hawks,Brooklyn Nets,141 - 118,07:30,141,118,0.2833333333333333,0.45614035087719296,0.31251523165443384,0.4441178826631876,-7.5396542953868195,56.18341681311347,-63.723071108500285,-0.8181744465049002,55.07478298012543,-55.892957426630325,6079.428331751463,6722.243308166488,1.1057360892072285,6443.847712760502,6290.600643739954,0.9762180802756901,0.025308827811700626,0.029872232389121883,0.02152509236210366,0.0273799909823226,0.0340120051126269,0.032672760118551074
877,877,2020-02-28,Toronto Raptors,Charlotte Hornets,96 - 99,07:30,96,99,0.7241379310344828,0.3448275862068966,0.6997553986161915,0.32838771198375594,6.454618458078595,57.338251636546126,-50.883633178467534,-8.097539730786425,46.654394746056205,-54.75193447684263,6883.443775338544,6542.509324340559,0.9504703659788059,6019.09897647205,5931.62620472724,0.9854674641359562,0.03932109357946232,0.022268171320183702,0.0423628804151934,0.017291158623798958,0.03346716687906116,0.03159142887365602
878,878,2020-02-28,Memphis Grizzlies,Sacramento Kings,101 - 104,08:00,101,104,0.4827586206896552,0.41379310344827586,0.4815027548089494,0.4302105942620626,-2.4522900975564625,57.15583932448231,-59.60812942203877,-1.6824859992283232,52.88245658810569,-54.564942587334016,6351.5286063903895,6558.98436351798,1.032662335318598,6392.3248545272645,6288.546791141425,0.9837652081601672,0.03064333460134879,0.03087640172979033,0.03053467487799073,0.025054173868526573,0.03350624715875992,0.03275784460602696
879,879,2020-02-28,Miami Heat,Dallas Mavericks,126 - 118,08:00,126,118,0.6206896551724138,0.6101694915254238,0.5973612778766124,0.6034312013891848,2.3692559660064725,56.36677215372104,-53.99751618771457,5.893267485538936,60.735820540170224,-54.84255305463129,6627.653048990381,6489.94321648373,0.9792219309778702,6832.2242478443195,6875.524372889781,1.0063376322958257,0.03973811144722965,0.040019157495058806,0.03872263525062438,0.04210777199008821,0.03330555462763099,0.03447153227511842
880,880,2020-02-28,Milwaukee Bucks,Oklahoma City Thunder,133 - 86,08:00,133,86,0.8620689655172413,0.6271186440677966,0.8144350785218208,0.6223739576976992,11.021048016293236,64.16381939010674,-53.1427713738135,3.308597170085207,55.18687552020311,-51.8782783501179,7154.492491247507,6933.891629807613,0.9691661062318861,6690.945422107209,6554.010264605874,0.9795342587836848,0.04626567517607945,0.036672121643114085,0.05347999046120387,0.0336965383833931,0.034590625768911865,0.03354046896728494
881,881,2020-02-28,New Orleans Pelicans,Cleveland Cavaliers,116 - 104,08:00,116,104,0.43103448275862066,0.29310344827586204,0.46969411975369846,0.3047798396420043,0.0999370790688782,61.07474780480788,-60.974810725739,-7.939929038244905,51.44721623382304,-59.38714527206795,6500.643340600801,6763.6950751438635,1.0404654925305825,6042.117526623593,6194.340397389855,1.0251936295670379,0.031030281889005674,0.02356060833955805,0.032970032703047526,0.02131993878508945,0.03421682477209522,0.0324459809401064
882,882,2020-02-28,Phoenix Suns,Detroit Pistons,111 - 113,09:00,111,113,0.4067796610169492,0.31666666666666665,0.42129045218480177,0.30708041550500675,-0.8552857130230767,56.66221781350791,-57.51750352653099,-3.903249498893403,51.75662160649648,-55.65987110538988,6442.794488209424,6640.396824929938,1.0306702840020947,6264.038552732677,6460.358492321915,1.0313407936328223,0.028572059545069445,0.026344002787709327,0.03319888657284823,0.02763769761769672,0.03376578243288745,0.03318364906949112
883,883,2020-02-28,Utah Jazz,Washington Wizards,129 - 119,09:00,129,119,0.6206896551724138,0.3684210526315789,0.6183992178292296,0.35254413994287864,3.073640665078891,55.07944626287831,-52.005805597799416,-4.807440805426569,60.73868371346326,-65.54612451888983,6677.228841581907,6421.8173527054705,0.9617488789232621,6234.9649997244915,6631.3106587806315,1.0635682251742637,0.03865540836354239,0.026789811642125568,0.034419158055483755,0.02571758949267554,0.033143112748605284,0.03365787356442691
884,884,2020-02-28,Los Angeles Clippers,Denver Nuggets,132 - 103,10:30,132,103,0.6724137931034483,0.6896551724137931,0.6655141734459465,0.6769981105078731,5.857127057866211,59.30134172478552,-53.444214666919315,3.8118551798644984,54.192977929424316,-50.381122749559815,6833.1388003366965,6675.446733702571,0.976922455222722,6724.383728032303,6372.087881600576,0.9476091994924245,0.04296377301294491,0.04448641643288387,0.04643208064231995,0.04306653610456363,0.033939256194404445,0.03304156383294049
885,885,2020-02-29,New York Knicks,Chicago Bulls,125 - 115,05:00,125,115,0.288135593220339,0.3389830508474576,0.3012766394374283,0.32930538795599074,-6.970325560461202,49.340323843602434,-56.31064940406364,-3.6965511878581396,50.50397366026737,-54.20052484812551,6156.90585626487,6195.190082960727,1.0062180951909312,6342.432760484968,6250.896349228071,0.9855676181815923,0.022948838711652337,0.022702779651364833,0.019623294878671253,0.019734143576517368,0.03218965277629473,0.03241267888244785
886,886,2020-02-29,Atlanta Hawks,Portland Trail Blazers,129 - 117,07:30,129,117,0.29508196721311475,0.43333333333333335,0.32226134327797124,0.4577880590722919,-7.053486537858203,56.608441563363634,-63.66192810122184,-1.3766902638366496,57.66319712684055,-59.0398873906772,6178.098809937653,6868.357991314766,1.1117267953479169,6496.380525664295,6820.31381877238,1.0498636574363784,0.025736586222775363,0.03219569406304323,0.022564741558102144,0.028495845873253475,0.034201127723299744,0.034107409211221885
887,887,2020-02-29,Miami Heat,Brooklyn Nets,116 - 113,07:30,116,113,0.6271186440677966,0.4482758620689655,0.6054442522052437,0.43437759578068064,2.5788059480933416,56.59525953960857,-54.01645359151523,-1.3036869969168379,55.062115844901214,-56.36580284181805,6719.2071834016,6620.354613369475,0.9852880604312486,6492.986132618674,6402.107419938617,0.98600355663421,0.04034872025754717,0.029718778933381824,0.0394433100334632,0.027215310622088856,0.03347351132034646,0.032787455810590956
888,888,2020-02-29,Cleveland Cavaliers,Indiana Pacers,104 - 113,08:00,104,113,0.288135593220339,0.5932203389830508,0.3002245641975365,0.5765016197996495,-7.963014004972712,51.29537605592248,-59.258390060895195,1.5791914877856845,53.84206821309042,-52.262876725304736,6112.811824169089,6298.517009703156,1.0303796666535388,6673.267497414984,6444.417033695853,0.9657063853939947,0.02343770911619432,0.039094480385913344,0.0210864776704242,0.03718446759909618,0.03254194790533508,0.03291999621971361
889,889,2020-02-29,Memphis Grizzlies,Los Angeles Lakers,105 - 88,08:00,105,88,0.4745762711864407,0.7894736842105263,0.4726931230403963,0.7766249896039399,-2.509635488476352,56.94067386664173,-59.45030935511809,7.799886834623989,58.858593207308694,-51.0587063726847,6422.23109550631,6661.266265992225,1.0372199578201367,7046.379820451301,6510.668594780073,0.9239735524735144,0.030396551414959495,0.04346907091697774,0.029986362622161526,0.045648126004302854,0.033571670207044546,0.03320240742413513
890,890,2020-02-29,Boston Celtics,Houston Rockets,110 - 111,08:30,110,111,0.7068965517241379,0.6551724137931034,0.684958508298049,0.6499357973363693,6.303303969231894,57.73250117988981,-51.42919721065791,4.813746226470746,62.97124015044263,-58.157493923971884,6964.802437745577,6574.184425252823,0.9439154210066593,6846.759970992085,6871.758127490751,1.0036510928679516,0.043399162114043766,0.04195400983508509,0.05224851353888567,0.04457395793327354,0.03330966486333718,0.03428749046240184
891,891,2020-02-29,San Antonio Spurs,Orlando Magic,114 - 113,08:30,114,113,0.42105263157894735,0.4576271186440678,0.4428044879260178,0.46814506507283715,-0.9730737602693579,57.131028861850766,-58.104102622120124,-1.0753293821577645,49.162548317304875,-50.237877699462636,6512.520371634962,6415.925609690394,0.9851678372684585,6501.457537889382,6172.859834254768,0.9494578405350489,0.03365292188035707,0.028578447765316022,0.03678273716905699,0.025667456209117288,0.032977582349769725,0.032216432311169434
892,892,2020-02-29,Phoenix Suns,Golden State Warriors,99 - 115,09:00,99,115,0.4,0.2033898305084746,0.41165001469567464,0.22782451862069558,-0.9579420510805652,56.612343360182074,-57.57028541126264,-8.820817180262413,49.85412652606533,-58.67494370632774,6513.345540305891,6749.602077908425,1.0362726860014613,6068.071066725916,6234.362867578874,1.0274043924377902,0.02850213921935151,0.01970320940799166,0.03275387913058227,0.019302453156799012,0.033854369224432176,0.0323690655191044
893,893,2020-03-01,Charlotte Hornets,Milwaukee Bucks,85 - 93,01:00,85,93,0.3559322033898305,0.864406779661017,0.34130552633400696,0.8199755278019576,-7.817120915960811,46.62954216476085,-54.44666308072166,11.703820533810449,64.40043849676918,-52.69661796295873,6162.804033772351,6033.42715937719,0.9790068167531902,7350.174661517272,7070.542556448752,0.9619557197011157,0.023474616970266104,0.046370304956269495,0.01775097534843185,0.05701086907749753,0.03152801128984883,0.034566578357759614
894,894,2020-03-01,Los Angeles Clippers,Philadelphia 76ers,136 - 130,03:30,136,130,0.6779661016949152,0.6166666666666667,0.6739885154368658,0.6150994171101687,6.302078112471536,59.672992275478904,-53.37091416300737,2.248506502096248,53.27334917368813,-51.024842671591884,7005.259018676264,6812.367481487114,0.972464753026991,6769.729628385468,6528.602664211744,0.9643815961035315,0.043340907021416894,0.04173700060840414,0.04908130436917536,0.04421128871752432,0.03392825292457494,0.03304754834739175
895,895,2020-03-01,Minnesota Timberwolves,Dallas Mavericks,91 - 111,03:30,91,111,0.29310344827586204,0.6,0.3197799857914008,0.5954884942732879,-3.60530615389534,57.724350920253436,-61.32965707414878,5.688821874797741,60.78738755044962,-55.098565675651884,6433.086693564566,6584.388110951535,1.023519256710519,6965.052567988896,6999.510234641972,1.0049472227692067,0.023784650151620932,0.03935711935510467,0.023993324754681928,0.0411384262180979,0.033221074982164055,0.034405082730399945
896,896,2020-03-01,Denver Nuggets,Toronto Raptors,133 - 118,06:00,133,118,0.6779661016949152,0.711864406779661,0.6682253736857352,0.6858468148076973,3.3310701359284725,54.091996508904515,-50.760926372976044,6.179296373076582,57.00812301567852,-50.82882664260194,6836.475771459914,6476.07212569462,0.9472822463190957,7012.3938244504225,6636.5151835237875,0.9463979561992023,0.04386985630619078,0.03854102519267785,0.04230622619968123,0.04123896454253436,0.03295697031077492,0.03332859889534955
897,897,2020-03-01,Sacramento Kings,Detroit Pistons,106 - 100,06:00,106,100,0.423728813559322,0.32786885245901637,0.4384691162316489,0.31625130688231184,-1.6717167029007278,52.70477118186548,-54.376487884766206,-3.794166387960752,51.81153587978586,-55.60570226774661,6528.334001063263,6387.990768021543,0.978502442886828,6401.938461705593,6565.455088263675,1.0255417366999366,0.03117714343046301,0.026473932972867664,0.025251418056601166,0.027417937564268188,0.032663261560588325,0.03310754713698337
898,898,2020-03-01,New Orleans Pelicans,Los Angeles Lakers,114 - 122,08:00,114,122,0.4406779661016949,0.7758620689655172,0.47371039014112404,0.7642665843608116,0.0950368250076077,60.96508790574153,-60.870051080733916,7.353975459429479,58.3465347375309,-50.992559278101425,6638.041980344775,6881.347701333374,1.0366532362568701,7083.829885511657,6594.4526815875315,0.9309162964337929,0.030952514165146005,0.04337361949403106,0.03227218594111731,0.04561182603533992,0.034118544230333975,0.033285572024409904
