,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
1120,1120,2009-04-01,Los Angeles Clippers,New Orleans Hornets,98 - 104,10:30,98,104,0.24324324324324326,0.6301369863013698,0.26023939905434335,0.6174749307203112,-8.31701007738223,45.60672158400267,-53.9237316613849,2.0485541485229892,45.602469527504525,-43.553915378981536,6808.744365485702,7067.3908211732605,1.0379873941219864,7570.338345223165,6979.464999435999,0.92194888539427,0.02242237298315866,0.03868321131549861,0.02178674875405067,0.041689429534319554,0.03248714690894656,0.03219922361552987
1121,1121,2009-04-02,Philadelphia 76ers,Milwaukee Bucks,105 - 95,07:00,105,95,0.5205479452054794,0.42105263157894735,0.5130241791231868,0.432075379071666,0.5845249031648527,47.2067356823081,-46.622210779143245,-0.9475521159616408,49.25651300936822,-50.20406512532986,7514.135745227928,7087.130170624097,0.9431730289308371,7396.750689109135,7535.996005825591,1.0188252007630159,0.03183176888661889,0.029312618763504616,0.030184849960100693,0.029562850161383644,0.032349977170038076,0.03352163204291306
1122,1122,2009-04-02,Washington Wizards,Cleveland Cavaliers,109 - 101,08:00,109,101,0.2236842105263158,0.8243243243243243,0.23845287436236423,0.8027862792710114,-7.4546556334957215,46.07594458579193,-53.53060021928765,8.975789332883984,49.71009182457774,-40.734302491693754,6921.604608943496,7289.7676215895035,1.0531904137041141,8211.60345179078,7362.05009094401,0.8965423299073826,0.021990390015601824,0.04569830145259969,0.01974546085511733,0.05246224894747956,0.032854985863282574,0.03307602744499098
1123,1123,2009-04-02,Denver Nuggets,Utah Jazz,114 - 104,10:30,114,104,0.6533333333333333,0.6216216216216216,0.6462237255640847,0.6037324775443271,3.097591028816111,53.92982101647871,-50.8322299876626,2.9692690321027535,52.99495560628662,-50.025686574183865,7689.386830751701,7791.987927244931,1.013343209120772,7701.397987362272,7635.721846514666,0.9914721793425846,0.039976331282167536,0.03721347645732442,0.0413984136452007,0.03903550340395471,0.03416731243502946,0.033764469405010135
1124,1124,2009-04-03,Charlotte Bobcats,Miami Heat,92 - 97,07:00,92,97,0.4533333333333333,0.52,0.455573148475104,0.5255592305460609,-0.6633433358095003,43.763022189679866,-44.426365525489366,0.1986439017635351,48.50077216712937,-48.30212826536584,7437.29109908318,7026.379447460482,0.944749822731377,7504.252832384223,7379.855619746524,0.9834231048158626,0.03154215996897907,0.03510510273355636,0.031302500070796914,0.03225950976850388,0.03213565152385349,0.03304476991183484
1125,1125,2009-04-03,Indiana Pacers,San Antonio Spurs,121 - 126,07:00,121,126,0.4266666666666667,0.6486486486486487,0.439119251045692,0.6317537116630919,-1.3747607659674468,54.691394404945925,-56.06615517091337,3.3416622911402816,46.306387769836526,-42.964725478696245,7392.756253041364,7844.377653553662,1.0610897187806647,7754.956787461874,7126.788994286549,0.9189978989707667,0.03288495855332121,0.03785294715779314,0.02698350010590724,0.034307065811864594,0.03426146835313505,0.032373189070301366
1126,1126,2009-04-03,Boston Celtics,Atlanta Hawks,104 - 92,07:30,104,92,0.75,0.5733333333333334,0.7388030138549786,0.5720616561886114,7.9915073646775605,50.84196405282436,-42.8504566881468,1.8615607525331987,48.20260895252147,-46.34104819998827,8132.512174405202,7667.54407712686,0.9428260189094216,7635.21533450735,7354.649325378125,0.9632536874420283,0.04611968111633677,0.037042005961625414,0.05263161647156075,0.03613859625988436,0.03379465020086468,0.03297745224500033
1127,1127,2009-04-03,Memphis Grizzlies,Dallas Mavericks,107 - 102,08:00,107,102,0.2702702702702703,0.6,0.27962587313231857,0.5877405169636104,-6.111865210115251,43.450772287553306,-49.562637497668554,1.069787083150812,50.812742602535046,-49.74295551938423,7024.042814955086,6918.993554211293,0.9850443308061662,7573.7075447081415,7565.612679369982,0.9989311885506043,0.023201103093856153,0.03486921328183892,0.021681935492772905,0.03300709187652229,0.031810714397138715,0.03354195069046846
1128,1128,2009-04-03,Oklahoma City Thunder,Portland Trail Blazers,72 - 107,08:00,72,107,0.28378378378378377,0.6351351351351351,0.29260038442799396,0.6267613481763513,-5.725102395627103,46.7853022867917,-52.5104046824188,4.1230206886405085,48.939001731034324,-44.815981042393815,7071.597198415013,7163.55233344502,1.01300344638558,7817.688212054993,7323.236825755458,0.9367522248409597,0.022710679273408276,0.03837360856943009,0.020445906699301113,0.0431216424555912,0.03250815589391164,0.03292465195623035
1129,1129,2009-04-03,Orlando Magic,Cleveland Cavaliers,116 - 87,08:00,116,87,0.7432432432432432,0.8133333333333334,0.7262366289822813,0.7893295524241984,6.954032610509092,51.852634669995396,-44.89860205948631,8.659269831328714,49.68155610343551,-41.0222862721068,8027.354330702285,7516.365314163877,0.9363440312352945,8205.803329419763,7462.293948646257,0.9093922494939835,0.045414873294689066,0.04558510434910678,0.04861077505577553,0.052350872635166676,0.03342836098364559,0.03327719924168737
1130,1130,2009-04-03,Utah Jazz,Minnesota Timberwolves,102 - 103,09:00,102,103,0.6133333333333333,0.28,0.598079018529549,0.299986956805043,2.8441862532786617,52.99570150445987,-50.15151525118121,-4.696422243491881,48.381563446201945,-53.077985689693826,7713.249512085976,7743.634108039275,1.0039392730529058,7152.820185209343,7390.1931357316125,1.0331859244851578,0.037201512866896005,0.022011626462013177,0.03899938717120882,0.0205488809018885,0.0339947313558153,0.033053258947097035
1131,1131,2009-04-03,Phoenix Suns,Sacramento Kings,139 - 111,10:00,139,111,0.5466666666666666,0.21621621621621623,0.5479818673372626,0.230308743603168,1.8495556356420766,59.20173608883264,-57.35218045319056,-8.023238742604715,51.06601119886314,-59.08924994146785,7618.468123383692,8195.574242508697,1.0757509396611726,6935.670327555113,7477.6891313722745,1.0781494474533695,0.03465979934724782,0.02121852495947074,0.033068131518638195,0.021505959055943658,0.03518376500962137,0.033306385185197684
1132,1132,2009-04-03,Golden State Warriors,New Orleans Hornets,111 - 103,10:30,111,103,0.3466666666666667,0.6351351351351351,0.3522650830032144,0.619638501707777,-3.844312489570409,59.33714937761258,-63.18146186718299,1.9954429200928727,45.61888908848517,-43.6234461683923,7229.386988048287,8198.624185857287,1.1340690710583559,7652.517161655064,7083.383918168154,0.9256279690114645,0.026590413334844205,0.03856738793470797,0.02590517219709668,0.041357108248138354,0.03518776013245815,0.03224686967408965
1133,1133,2009-04-03,Los Angeles Lakers,Houston Rockets,93 - 81,10:30,93,81,0.7866666666666666,0.64,0.7635986361167513,0.6250369530362319,6.969460716273768,56.70744213895677,-49.737981422683006,3.4031302357895847,48.20826300420114,-44.80513276841156,8011.300254935825,8005.553088841543,0.9992826175637668,7762.589309023798,7367.181368760655,0.949062365079202,0.047753841516480565,0.04035278706308802,0.052001044590067595,0.038649473919759696,0.034699377496084816,0.03301464277313836
1134,1134,2009-04-04,New York Knicks,Toronto Raptors,95 - 102,01:00,95,102,0.38666666666666666,0.3918918918918919,0.398469087811037,0.4113201638904328,-2.3791569306099594,56.49065243970454,-58.8698093703145,-2.252377534475977,49.245526205855974,-51.49790374033195,7390.3601251278,7979.933671676407,1.0797760239780483,7394.009977732823,7331.646122002909,0.9915656246180727,0.028236375094669034,0.027590657064672678,0.026340764902979825,0.02684759498802723,0.03439131197411355,0.03274059143732261
1135,1135,2009-04-04,Chicago Bulls,New Jersey Nets,103 - 94,02:00,103,94,0.47368421052631576,0.41333333333333333,0.480734991217471,0.41416181345615577,-0.4399321430900087,52.433151677874164,-52.873083820964176,-2.605197404885189,48.67462860125047,-51.27982600613566,7525.140014727399,7789.287548740667,1.0351020091980092,7368.264497838032,7400.764532875991,1.0044108127561782,0.033439675128648136,0.02742124376320229,0.03455494171799146,0.029117280926126896,0.03392815829930775,0.032904613481478114
1136,1136,2009-04-04,Philadelphia 76ers,Detroit Pistons,95 - 90,03:00,95,90,0.527027027027027,0.48,0.5186997509505216,0.48516069926704963,0.7085477756825946,47.284346730803996,-46.5757989551214,-0.6117808109913005,43.916348798735555,-44.528129609726854,7613.658713565603,7193.8823283236525,0.9448653530405802,7507.8087863897,7029.237043619608,0.9362568018996893,0.032026660763612866,0.03506303611477774,0.030285114740894292,0.031753244181151837,0.03240335163680218,0.03197193704397199
1137,1137,2009-04-04,Atlanta Hawks,Orlando Magic,82 - 88,07:00,82,88,0.5657894736842105,0.7466666666666667,0.5676554499305926,0.7332099524524948,1.7811391194169413,48.196614199492736,-46.415475080075794,7.349498216612909,52.13365468813079,-44.78415647151788,7697.891359553194,7457.230132924118,0.9687367338160194,8134.461992508535,7647.835462020931,0.9401771707906724,0.03668141157570146,0.046807547934709495,0.035909157532202134,0.05343246472894393,0.03306645896963883,0.033584919943809334
1138,1138,2009-04-04,Washington Wizards,Miami Heat,104 - 118,07:00,104,118,0.23376623376623376,0.5263157894736842,0.2513599536134312,0.5308509039304349,-7.145204909744686,46.33738891940132,-53.482593829146005,0.2529993001238556,48.53461910021551,-48.281619800091654,7028.527286629328,7415.690424433736,1.0550845322235463,7576.746231516044,7486.471673516363,0.9880853132411671,0.023356990227605297,0.03529949870682547,0.021061870168866393,0.03197977208795477,0.03294407259099332,0.03313088330878309
1139,1139,2009-04-04,Milwaukee Bucks,Memphis Grizzlies,102 - 107,08:30,102,107,0.4155844155844156,0.28,0.4264727223149378,0.28933097973400795,-1.0606803286153603,49.21606680635591,-50.276747134971274,-5.976606250909801,43.61003008084179,-49.58663633175159,7475.672315174324,7642.654077011707,1.0223366882331693,7097.900449896608,7020.709281949514,0.9891247885917844,0.029098808568139612,0.023764094338871125,0.02929096189185179,0.0217044446365218,0.03354462283659736,0.03191486974580879
1140,1140,2009-04-04,Denver Nuggets,Los Angeles Clippers,120 - 104,09:00,120,104,0.6578947368421053,0.24,0.6514716009703464,0.25899700056607716,3.2140664036961577,54.03649227647966,-50.822425872783505,-8.256845724116685,45.6589811101788,-53.91582683429549,7788.85606759515,7902.072937781709,1.0145357507192343,6956.452227324181,7167.90725900658,1.0303969645406068,0.04041660834550791,0.02222039109838634,0.04188728312310099,0.021470162239204296,0.034217843175217554,0.03235883363647294
1141,1141,2009-04-05,Cleveland Cavaliers,San Antonio Spurs,101 - 81,01:00,101,81,0.8026315789473685,0.6533333333333333,0.7818527644109472,0.6362226925101672,8.265775933824195,49.577480911218956,-41.31170497739476,3.360268837202205,46.61882518998778,-43.258556352785575,8297.497964277318,7552.551940262191,0.9102204029187722,7875.0701149969755,7245.9329217095865,0.9201102740546672,0.0450771495776822,0.03790651890277451,0.051840136706401155,0.03418802298082184,0.03321813054423835,0.03240826448848807
1142,1142,2009-04-05,Dallas Mavericks,Phoenix Suns,140 - 116,03:30,140,116,0.5921052631578947,0.5526315789473685,0.5783161106535065,0.5501660840742942,0.9204074378532628,50.81053175349679,-49.890124315643526,2.0754996640116783,59.45394107544986,-57.37844141143818,7677.854702442177,7668.8311629810205,0.9988247316716887,7750.235395971046,8327.261161763083,1.0744526761202637,0.03468652133235223,0.034575780333610966,0.032942119050560145,0.03317347992711972,0.0334953399039354,0.03519116228066042
1143,1143,2009-04-05,Detroit Pistons,Charlotte Bobcats,104 - 97,06:00,104,97,0.47368421052631576,0.4473684210526316,0.47912948619850054,0.4498883726018862,-0.6632801892907297,43.90504249214534,-44.56832268143607,-0.715806540359531,43.737046119527,-44.45285265988653,7550.475679552549,7122.291150911564,0.9432903903259298,7547.552510796577,7115.612714878006,0.9427708789967751,0.035045168162045635,0.03133096247397504,0.03172635103644778,0.031096047094157538,0.032096387221140145,0.03209065845867656
1144,1144,2009-04-05,Toronto Raptors,New York Knicks,103 - 112,06:00,103,112,0.4,0.3815789473684211,0.41722835709908407,0.3921518000252597,-2.1670007387360113,49.16150555200589,-51.328506290741906,-2.472636966856584,56.310364120051275,-58.78300108690786,7446.251434788355,7425.044576059389,0.9971520087772098,7430.589035133227,8074.268132770257,1.0866255817127812,0.027907339655578848,0.028128050825858487,0.027040912740053054,0.026295882405416082,0.032876419385994456,0.03450634795014657
1145,1145,2009-04-05,Houston Rockets,Portland Trail Blazers,102 - 88,07:00,102,88,0.631578947368421,0.64,0.6209759655815453,0.6290074031432167,3.2971104832496883,47.95189154878842,-44.65478106553873,4.449621455540655,48.97852670456024,-44.52890524901959,7873.531955267663,7448.3095555826985,0.9459934369859926,7965.911336757311,7428.151145022637,0.9324923202128458,0.03993416165661737,0.03833918679264057,0.03756182680624413,0.04351962864084487,0.032938680368206935,0.032894294323768516
1146,1146,2009-04-05,Minnesota Timberwolves,Denver Nuggets,87 - 110,07:00,87,110,0.2894736842105263,0.6623376623376623,0.30998244156881954,0.6529089570278984,-4.5892916758249624,48.424487394886654,-53.013779070711614,3.2723459019670518,54.19065595418963,-50.91831005222258,7270.509288950746,7493.746818940812,1.0307045244174748,7841.395695508043,8027.026523353505,1.023673187153634,0.02263917579494459,0.040573093566944704,0.02048458836290405,0.04208678705731296,0.03302888742319677,0.034396136955163394
1147,1147,2009-04-05,New Orleans Hornets,Utah Jazz,94 - 108,07:00,94,108,0.6266666666666667,0.6052631578947368,0.6107510461296345,0.588745397870675,1.8235390900411195,45.53178231327242,-43.70824322323131,2.743389078709337,52.92765434760729,-50.18426526889795,7757.335834800991,7175.808757975503,0.9250352067759348,7824.734825486987,7841.776948598272,1.0021779809145448,0.03826466552122956,0.03686159242190029,0.04107839894269448,0.03841522642451716,0.032215394200097544,0.033939270046139294
1148,1148,2009-04-05,Oklahoma City Thunder,Indiana Pacers,99 - 117,07:00,99,117,0.28,0.42105263157894735,0.29121151293063213,0.4353924423730857,-6.036949218603667,46.51130265100958,-52.548251869613246,-1.3693408682098236,54.99681146405423,-56.36615233226406,7156.134363156125,7239.497043826514,1.0116491217799917,7508.600456542769,7974.754310876637,1.0620826553539249,0.022661168565955632,0.03257233258752085,0.020391303059167303,0.026789227964310238,0.03241732496066911,0.034279272685789036
1149,1149,2009-04-05,New Jersey Nets,Philadelphia 76ers,96 - 67,07:30,96,67,0.40789473684210525,0.5333333333333333,0.40861479571552717,0.524321189081178,-2.6935681786129755,48.570134926112935,-51.26370310472591,0.7523112530015337,47.32205118460742,-46.56973993160588,7406.9332739399015,7484.977631522577,1.0105366627045584,7665.248988525925,7291.162836071759,0.9511971296673946,0.02731505843394474,0.03240564683117482,0.02905183197366334,0.030450862665345,0.03302122370236669,0.03253556076486092
1150,1150,2009-04-05,Sacramento Kings,Golden State Warriors,100 - 105,09:00,100,105,0.21333333333333335,0.35526315789473684,0.22812569915438452,0.3618541834010668,-8.251648231868147,51.08770792171322,-59.33935615358136,-3.6725042667438865,59.41969253797467,-63.092196804718554,7030.641728786342,7580.088938111893,1.078150363867339,7353.851028006661,8320.061935378326,1.131388425423892,0.02116747972877029,0.02715950803792542,0.021405906369807708,0.02639255627166702,0.033291033487101204,0.03515907367252208
1151,1151,2009-04-05,Los Angeles Lakers,Los Angeles Clippers,88 - 85,09:30,88,85,0.7894736842105263,0.23684210526315788,0.7684803403738291,0.2578227086568451,7.082346988284909,56.56880161276856,-49.48645462448365,-8.31122179097292,45.75852102347782,-54.06974281445074,8145.526581778434,8104.351220399435,0.99494503382125,6997.772492049313,7277.462018795167,1.039968365228168,0.04783763518492516,0.022147845281627696,0.051269993207608285,0.02141382390427658,0.03462993856548562,0.0325293423015594
1152,1152,2009-04-07,Charlotte Bobcats,Philadelphia 76ers,101 - 98,07:00,101,98,0.44155844155844154,0.5263157894736842,0.4443865997017552,0.5170362267610844,-0.7956612760253174,43.8598600652595,-44.65552134128482,0.3540993584046782,46.917988281243794,-46.56388892283911,7614.265592462098,7225.276745301612,0.9489131496088641,7707.459535034006,7363.226236416704,0.9553376443881929,0.03116230710586218,0.032242193402386855,0.030797830468327902,0.0299787299220946,0.03217834427737865,0.03253352174883095
