,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
709,709,2008-02-05,New Jersey Nets,Los Angeles Lakers,90 - 105,07:30,90,105,0.425531914893617,0.6521739130434783,0.41151500249281225,0.6642774630941208,-6.265099091779921,44.397324826328095,-50.66242391810802,6.532270387620535,57.78987041050671,-51.25760002288617,4359.044279607522,4429.868741229054,1.0162477041017597,4947.627799813924,4915.929146777986,0.9935931613454977,0.028787029299159023,0.04028864519392936,0.020574119576507687,0.0502968191034863,0.03224375540162892,0.03459613006937071
710,710,2008-02-05,Memphis Grizzlies,Milwaukee Bucks,97 - 102,08:00,97,102,0.2765957446808511,0.375,0.31484446195826743,0.3798876856469841,-3.7154353169215564,52.575577415007444,-56.291012731929,-6.812891750974275,44.66180833185791,-51.474700082832186,4489.844902203298,4806.878662352309,1.0706112943886843,4338.950195928577,4516.695163831624,1.0409649707594784,0.02230761294084483,0.027256645542234406,0.019949888758024184,0.023919870270138886,0.03392535320259311,0.03276715013906075
711,711,2008-02-06,Atlanta Hawks,Los Angeles Lakers,98 - 95,07:00,98,95,0.4666666666666667,0.6595744680851063,0.4537197578108248,0.6695576741708293,-1.8494891686794719,45.685481919769394,-47.53497108844886,6.5914426293841695,57.68739935894486,-51.09595672956069,4593.777987913401,4261.170306660875,0.9275960479309964,4989.317566313398,5011.581595174306,1.0044623395013437,0.029501754535987693,0.04075456080448908,0.025986774023810923,0.05050650063844712,0.031500093769499915,0.03486510500110631
712,712,2008-02-06,Orlando Magic,New Jersey Nets,100 - 84,07:00,100,84,0.62,0.4166666666666667,0.6053425749886701,0.4063004247554306,2.955296412329153,54.574524403259794,-51.61922799093064,-6.317940074039524,44.24466806392989,-50.56260813796942,4826.461931787051,5202.756095779467,1.0779648051327504,4386.119961860261,4521.630954754569,1.0308954141867186,0.040911389038976315,0.028825623341849464,0.034272814666245446,0.0205991001331211,0.03546568101010351,0.032501798364734394
713,713,2008-02-06,Washington Wizards,San Antonio Spurs,77 - 85,07:00,77,85,0.5106382978723404,0.6521739130434783,0.490969073865533,0.6378076476593776,-0.10901536131809929,49.13902990338136,-49.24804526469946,4.947541593948492,46.074402354155794,-41.1268607602073,4686.870089013865,4629.268162576475,0.9877099374756706,4935.952030129991,4389.53481614325,0.8892985161421129,0.035239974973311355,0.0383664179480019,0.041255839267720675,0.04059831003162143,0.03304245328003961,0.03216942241871066
714,714,2008-02-06,Boston Celtics,Los Angeles Clippers,111 - 100,07:30,111,100,0.8,0.3333333333333333,0.766300635323842,0.3435154953755534,9.975452376558358,49.859226333794574,-39.883773957236215,-4.70567498504077,43.782331507940825,-48.4880064929816,5215.552118391854,4453.013873420036,0.8537952976669829,4458.522170725157,4173.472012485989,0.9360662238912214,0.04380258819238534,0.02423171783977343,0.05311172850909152,0.02227426679805936,0.03235631628550432,0.03132501531135164
715,715,2008-02-06,Detroit Pistons,Miami Heat,100 - 95,07:30,100,95,0.723404255319149,0.19148936170212766,0.7039393330829855,0.2082105366913395,7.248292270116821,47.9138000610987,-40.66550779098188,-7.653878039817403,43.55575637594082,-51.20963441575822,5058.071920943772,4563.790952443545,0.9022787781143294,4332.68340371839,4355.058427807311,1.0051642416498097,0.04354541627834964,0.020677638909648372,0.05022117186994305,0.017031057640415206,0.03283471024616926,0.03196614454655453
716,716,2008-02-06,New York Knicks,Indiana Pacers,100 - 103,07:30,100,103,0.2916666666666667,0.3877551020408163,0.30511428583297034,0.39557605717470545,-6.001091290634777,44.98143330168107,-50.98252459231585,-2.233583600759967,53.669422301563344,-55.90300590232331,4409.873678567633,4528.659996397101,1.026936444553226,4588.253329090507,5068.053104608771,1.1045713349078246,0.024948359352851397,0.029881954261769587,0.025081307720040243,0.029323720180798537,0.03269668357245271,0.034995873171346795
717,717,2008-02-06,Dallas Mavericks,Milwaukee Bucks,107 - 96,08:30,107,96,0.6808510638297872,0.3877551020408163,0.6807994371718287,0.38853003604658704,4.7236067491053415,51.130491777042145,-46.4068850279368,-6.648902130105768,44.6709658185008,-51.319867948606564,4917.242820944055,4737.157945288242,0.9633768593064439,4378.439065029813,4612.962219961095,1.0535631880330132,0.04307656789679609,0.027575102156184077,0.04301911270191467,0.02397639602417978,0.033533215114043814,0.03304032836968311
718,718,2008-02-06,Denver Nuggets,Utah Jazz,115 - 118,09:00,115,118,0.6170212765957447,0.6326530612244898,0.6047556173801869,0.6379679544972421,2.144582887760032,57.05392508557414,-54.90934219781411,6.3656650172605485,55.591386952757134,-49.22572193549659,4777.285911619623,5017.446423510648,1.050271329021127,4983.983229088554,5158.334226694669,1.0349822600903895,0.036760852162246976,0.04286345163348466,0.035892357592286046,0.05525982415654252,0.03461712425475336,0.03537535924490763
719,719,2008-02-06,Phoenix Suns,New Orleans Hornets,130 - 132,09:00,130,132,0.7083333333333334,0.6808510638297872,0.6691749642269523,0.6597612998355511,5.081235894231809,59.6891724792104,-54.60793658497859,5.048497938197786,48.87426105925984,-43.82576312106205,4913.182996006368,5255.1995677047,1.0696120156681193,4942.326416007665,4617.16835036665,0.934209512227306,0.04016490907995443,0.039289365466432385,0.04086738959983774,0.04357553070234795,0.03559119905928954,0.033087326964407186
720,720,2008-02-06,Portland Trail Blazers,Chicago Bulls,100 - 97,10:00,100,97,0.574468085106383,0.40425531914893614,0.584408730321998,0.3864824032516498,1.3400649321690978,47.05789718641147,-45.717832254242374,-3.428204121224496,44.913259952141814,-48.34146407336631,4742.575773142699,4526.186511219398,0.9543730512122299,4525.519946668789,4430.6900597273725,0.9790455266888791,0.037809278355783835,0.027942103464262083,0.034974019341478944,0.027842698439723486,0.032727450807213704,0.03220659258005366
721,721,2008-02-06,Sacramento Kings,Seattle SuperSonics,92 - 105,10:00,92,105,0.4782608695652174,0.25,0.4906814039814219,0.26716835749241913,-1.5699254642225702,51.28419953295535,-52.85412499717792,-7.27292464193251,47.499231114788984,-54.772155756721496,4611.838778177798,4614.79277481948,1.0006405246982308,4363.826720435761,4675.535658239088,1.0714301822168137,0.03290091393831732,0.02130260694263858,0.029480085408451023,0.017413735271982957,0.033087300120074416,0.033225901853558636
722,722,2008-02-07,Philadelphia 76ers,Miami Heat,101 - 84,07:00,101,84,0.3877551020408163,0.1875,0.3972335412294452,0.20908378744676734,-1.7910615020543985,45.28623325647903,-47.07729475853343,-7.4431939142745005,43.76429265176171,-51.20748656603621,4677.392021272061,4643.48754498907,0.992751414435908,4410.91094523297,4457.994360658925,1.0106743065118644,0.026462611610259264,0.02048645905035304,0.023977925186052518,0.01699077511985716,0.03279417131321998,0.03210554780603989
723,723,2008-02-07,Houston Rockets,Cleveland Cavaliers,92 - 77,08:00,92,77,0.5833333333333334,0.574468085106383,0.589505241291374,0.5711327917984179,2.753668865943693,45.77456018699729,-43.0208913210536,-0.4691891080840828,47.53579040532317,-48.00497951340725,4900.217974613132,4553.6839814516,0.9292819227722434,4735.821627627518,4561.8462612854255,0.9632639529058344,0.03739209687560828,0.03951453035283813,0.03294134824713912,0.031349118077006036,0.03262543089671965,0.03256266664299214
724,724,2008-02-07,Golden State Warriors,Chicago Bulls,108 - 114,10:30,108,114,0.6041666666666666,0.3958333333333333,0.5950007163894825,0.3797284832436496,2.3962689837041755,60.70903446184732,-58.31276547814314,-3.398663765386217,45.034885285374834,-48.43354905076105,4866.3486448951835,5291.628604720169,1.0873920039147023,4597.106112894399,4531.752692996814,0.985783791304213,0.03586370841302202,0.027828713836546212,0.03745336646937058,0.027812414476759438,0.035442479794705765,0.032326641237547166
725,725,2008-02-08,Charlotte Bobcats,New Jersey Nets,90 - 104,07:00,90,104,0.3673469387755102,0.40816326530612246,0.37012018056957785,0.3996140122458912,-4.950983104464416,46.30719438366235,-51.25817748812676,-6.457084645542378,43.9877518534561,-50.444836498998484,4548.550526808408,4678.954946025205,1.0286694450129144,4465.876573819576,4592.7454262981855,1.0284084995143743,0.02802314475538228,0.02840786999887467,0.03061813846083037,0.02039342451555568,0.03292539483080192,0.03246589376702467
726,726,2008-02-08,Orlando Magic,Los Angeles Lakers,113 - 117,07:00,113,117,0.6274509803921569,0.6458333333333334,0.6112199331144228,0.6558060409680363,3.0840975392025096,54.42740262486837,-51.34330508566586,6.370340734728525,57.42920359847796,-51.05886286374944,4929.344210283032,5297.068457847627,1.0745990200476343,5077.314692069606,5112.560070014496,1.006941735953444,0.041056916950987725,0.04013349052211303,0.03453230930316583,0.050141413836208744,0.03542427354083135,0.03484710607707026
727,727,2008-02-08,Toronto Raptors,Los Angeles Clippers,98 - 102,07:00,98,102,0.5531914893617021,0.32608695652173914,0.5691503715797316,0.34132637073865524,4.113911084470764,50.52779746687048,-46.41388638239972,-4.637231124642127,44.06883917177137,-48.7060702964135,4996.003528736538,4698.815734063251,0.9405148949627654,4553.409007547046,4291.863970340261,0.9425606096941245,0.035239195733251474,0.023812351621673413,0.03920449620625497,0.022072435481429127,0.03296884712082093,0.031442408814950674
728,728,2008-02-08,Atlanta Hawks,Cleveland Cavaliers,95 - 100,07:30,95,100,0.4782608695652174,0.5625,0.4684656083319081,0.5610523394347897,-1.602461767379671,45.68179481774186,-47.28425658512153,-0.7236869839931628,47.24551880826066,-47.969205792253824,4696.674005617464,4358.0942354545405,0.9279107364577647,4741.92884379279,4653.657613841927,0.9813849526514068,0.0305150418932703,0.03938904964664361,0.026472802465242407,0.03127539170607663,0.031564792601825674,0.03283177995873438
729,729,2008-02-08,New York Knicks,San Antonio Spurs,93 - 99,07:30,93,99,0.2857142857142857,0.6595744680851063,0.296346589209321,0.6445887679479656,-5.987798368309101,44.943097738144694,-50.930896106453794,5.009416987563231,45.82227442366721,-40.812857436103975,4498.705001633869,4606.234117650137,1.0239022376388793,5039.341186502784,4478.332025021045,0.8886741062533475,0.02463423147931518,0.03871493602763851,0.024855265709163372,0.04099659927393611,0.032695654991364904,0.032163919369591155
730,730,2008-02-08,Detroit Pistons,Portland Trail Blazers,91 - 82,08:00,91,82,0.7291666666666666,0.5833333333333334,0.7049220427684615,0.5919932302027254,7.059901943554394,47.954025896891025,-40.89412395333663,1.3250326565045423,47.12713096207545,-45.80209830557091,5150.436525371735,4661.498115116298,0.905068549462388,4836.466195517431,4627.617111359262,0.956817834403198,0.04344777405089313,0.038128529036257415,0.049927720995742705,0.0349078530793145,0.0328492411738761,0.03275658927592629
731,731,2008-02-08,Minnesota Timberwolves,Boston Celtics,86 - 88,08:00,86,88,0.2127659574468085,0.8043478260869565,0.24451051433308438,0.7664028284323766,-6.832189440226413,43.52305683445585,-50.355246274682266,9.875560251995301,50.172492924536904,-40.2969326725416,4453.03894028281,4377.171308456664,0.9829627288591983,5309.811003922786,4574.7592578292115,0.8615672487117654,0.02252105192132359,0.04356379459732882,0.02086442447357714,0.05284435658701225,0.031795748274157314,0.0324439134959738
732,732,2008-02-08,Dallas Mavericks,Memphis Grizzlies,92 - 81,08:30,92,81,0.6875,0.2708333333333333,0.6855560214854214,0.3085469801676635,4.723955579291326,51.22014944071643,-46.496193861425105,-3.8411375133348664,52.43699745476008,-56.278134968094946,5015.314928569622,4841.931287107965,0.9654291616915258,4606.839129013185,4894.947930907585,1.0625393667601575,0.04309886145739019,0.022126540912592387,0.04314813986203367,0.019872346865281953,0.03356512778127638,0.03376032950034749
733,733,2008-02-08,Phoenix Suns,Seattle SuperSonics,103 - 99,09:00,103,99,0.6938775510204082,0.2653061224489796,0.6590867119224147,0.2810784669839685,5.044313079764819,60.23455612090138,-55.19024304113656,-6.90496675898389,47.55935779839302,-54.46432455737691,5011.372254297891,5395.478342661637,1.0766468880922437,4467.877961165556,4780.706605760562,1.0700172760567963,0.0395734295220538,0.021941752580186116,0.040500744898237115,0.018147198755184328,0.03572643437617577,0.03326617777462851
734,734,2008-02-08,Sacramento Kings,Utah Jazz,117 - 104,10:00,117,104,0.46808510638297873,0.64,0.47679016699521026,0.6461606924538646,-1.9479273862022668,50.92713913113301,-52.87506651733528,6.323388590575135,55.71994810803776,-49.39655951746263,4687.346125492004,4699.540491812303,1.002601550214946,5081.019812667872,5265.366008934487,1.0362813378147053,0.032849697768216723,0.04342952625510377,0.029435299967266307,0.05495717611651646,0.033055914206164376,0.035428149149746964
735,735,2008-02-08,Denver Nuggets,Washington Wizards,111 - 100,10:30,111,100,0.6041666666666666,0.5,0.5960466840615166,0.48443109280171326,2.1644005828116764,57.213610993707555,-55.04921041089588,-0.1663899538184063,48.872426594450886,-49.038816548269295,4873.593111093194,5132.089582059037,1.0530402241371888,4775.576280618735,4725.852923829117,0.9895879881572793,0.036502684352898614,0.035036982863106865,0.035583972099857426,0.04100808374323487,0.03469477373222991,0.033014674243236605
736,736,2008-02-09,Indiana Pacers,Portland Trail Blazers,101 - 93,07:00,101,93,0.4,0.5714285714285714,0.4020463229862094,0.5835637679207413,-2.2761755357732283,53.5903810092482,-55.866556545021425,1.2488140902355842,46.99921154155577,-45.75039745132019,4747.7280895917165,5158.038618492663,1.0864224995952183,4904.6166327423125,4723.797040637572,0.9631327776165781,0.029683474835880318,0.03771345212900131,0.028814614674546293,0.034381476393295536,0.034640678496880864,0.03284204304699389
737,737,2008-02-09,Philadelphia 76ers,Los Angeles Clippers,101 - 80,07:30,101,80,0.4,0.3404255319148936,0.40187525855442213,0.3565493579079391,-1.5943232116655488,45.344944989132685,-46.93926820079823,-4.360083910542911,44.33648675283879,-48.6965706633817,4776.753616001457,4746.303279957282,0.9936253073756682,4635.281982784011,4399.261152630931,0.9490816673009992,0.02645281998576369,0.024729276979909093,0.024254098161868954,0.02264087418431604,0.032822304244314704,0.031613529587856654
738,738,2008-02-09,New Orleans Hornets,Memphis Grizzlies,112 - 99,08:00,112,99,0.6875,0.2653061224489796,0.670624512241764,0.3060027437619241,5.122830412817238,49.48865500713179,-44.36582459431455,-3.8978886510123223,52.05909221584867,-55.956980866860995,5120.30969211113,4741.235695056715,0.9259665879900867,4672.792303241974,4982.693104979202,1.0663202602696935,0.03990753337985676,0.021962302278824924,0.04338431531931539,0.019800072491678252,0.032965244094472795,0.03380746369961675
739,739,2008-02-09,Houston Rockets,Atlanta Hawks,108 - 89,08:30,108,89,0.5918367346938775,0.46808510638297873,0.5983133508498542,0.4601484688736693,2.9832665930587474,45.75252189988831,-42.76925530682956,-1.6948187422060927,45.734521573517256,-47.42934031572335,5007.263154496091,4648.55003909033,0.9283614413027867,4762.4025223253475,4453.181868609038,0.935070449785222,0.03799508377432192,0.03025397844326828,0.03368636095273006,0.026274775915587526,0.032643387157458084,0.031683133848296956
740,740,2008-02-09,Milwaukee Bucks,New York Knicks,98 - 99,08:30,98,99,0.38,0.28,0.38404305848736214,0.29454241625731314,-6.65320675457817,44.76704857915594,-51.42025533373411,-5.876136646106635,45.08549276840644,-50.96162941451308,4532.584102662793,4712.111174345243,1.0396081060199152,4570.918956056492,4714.419950373828,1.0313943422967928,0.027039257151398585,0.02454259219421547,0.023697675055800036,0.024815976062670345,0.03277647641082742,0.03282369261576956
741,741,2008-02-09,Utah Jazz,Chicago Bulls,97 - 87,09:00,97,87,0.6274509803921569,0.40816326530612246,0.6347767167074253,0.39332627073235976,5.939548995547543,55.64655901090593,-49.70701001535839,-3.154184925276823,45.25302070875798,-48.4072056340348,5138.322115571318,5368.261567282622,1.0447499099004496,4696.552851551587,4637.2876847036705,0.9873811349044358,0.04316254913906512,0.028747736956238445,0.054844110478265665,0.02825457509881896,0.03552151703494735,0.03243363468929923
742,742,2008-02-09,Golden State Warriors,Sacramento Kings,105 - 102,10:30,105,102,0.5918367346938775,0.4791666666666667,0.5825490948760399,0.4902487916576637,2.19930540606449,60.731479529702845,-58.532174123638356,-1.5132515218648632,51.29412338823471,-52.807374910099576,4950.717173293366,5404.443439120934,1.0916485935159443,4778.2490016295205,4811.043850672075,1.0068633612504017,0.035681186813835995,0.033970180889701745,0.037317571804700925,0.03180046212940293,0.03547703870657471,0.03325152989291321
