Date,Home Team,Away Team,Result,Overtime,Season,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
2011-02-07,Portland Trail Blazers,Chicago Bulls,109 - 103,,2010-2011,10:00,109,103,0.5294117647058824,0.6938775510204082,0.5289016156781672,0.6611964672573009,0.10393953625498425,44.80572434268351,-44.70178480642853,5.331398073634452,47.794173949389084,-42.46277587575463,5004.409508111686,4844.094494542597,0.9679652487852497,5295.8178393909875,4787.177785643684,0.903954390205046,0.033767216616696676,0.040185238461503486,0.03297366250905873,0.042563921469623324,0.03276438584548299,0.032474864426344896
2011-02-07,Sacramento Kings,Utah Jazz,104 - 107,,2010-2011,10:00,104,107,0.2553191489361702,0.5769230769230769,0.2646669218019466,0.5792265877106674,-4.941307276396207,47.142056085048836,-52.083363361445045,0.14088285591752464,50.0553686544135,-49.914485798495974,4752.621465541227,4528.755475792184,0.9528963138823116,5008.761959506736,5170.397778984288,1.0322706131344022,0.022290582570634737,0.036103628592915556,0.021495952669593643,0.0364035879965747,0.03152373135312428,0.034059961827185556
2011-02-07,Golden State Warriors,Phoenix Suns,92 - 104,,2010-2011,10:30,92,104,0.4489795918367347,0.4791666666666667,0.46318696421022854,0.48796887515941995,-2.233363037732715,53.92932712004176,-56.16269015777448,-0.9690602607398033,55.7911794090506,-56.7602396697904,4894.8292998965635,5062.789732497395,1.034313848820914,4956.172750385876,5045.901308230398,1.018104404822761,0.028187901486599963,0.03172046099379427,0.025728825296823143,0.030683898866031387,0.03360591912408709,0.03355353769372234
2011-02-08,Atlanta Hawks,Philadelphia 76ers,83 - 117,,2010-2011,07:00,83,117,0.6470588235294118,0.46,0.600155646559336,0.4495588489357458,1.037821110513529,47.602036780632496,-46.56421567011897,-0.06969767419741936,48.35341409571177,-48.42311176990919,5097.784606541343,4974.225144268178,0.9757621257448545,5040.309224136844,4900.812955984302,0.9723238670586861,0.033625529970560744,0.030229907533619243,0.03238437698946928,0.03131270984581253,0.032889383517530325,0.032695810765068715
2011-02-08,Orlando Magic,Los Angeles Clippers,101 - 85,,2010-2011,07:00,101,85,0.6153846153846154,0.38,0.5997280077042687,0.41075077728825327,4.863841301535984,50.580090638175,-45.71624933663902,-1.8564039080864192,49.06740116894478,-50.9238050770312,5307.990953940109,5203.294203090871,0.9802756350269357,4952.918624572495,4942.778428363032,0.9979526826547975,0.038718535665434255,0.03135384903471681,0.050174982611877736,0.028047544405170228,0.03389112120953344,0.03294996185520565
2011-02-08,Detroit Pistons,San Antonio Spurs,89 - 100,,2010-2011,07:30,89,100,0.37254901960784315,0.84,0.3797695888367484,0.830588345947422,-3.714595971820955,45.67504252953015,-49.38963850135111,7.1583571224752705,53.59773212405886,-46.439375001583585,4863.555364659995,4856.905777208291,0.998632772333585,5425.921124691892,5156.368743437463,0.9503213601783171,0.027975269726384342,0.049177884940134343,0.02834781559901832,0.05308059584455806,0.03252930398099653,0.03383131332643783
2011-02-08,Miami Heat,Indiana Pacers,117 - 112,,2010-2011,07:30,117,112,0.7254901960784313,0.4375,0.6893166784885912,0.4377160960133731,7.068260350366358,51.90289566620559,-44.83463531583923,-0.4894120388353693,49.367906499616254,-49.85731853845162,5429.016173245195,5172.755947491043,0.9527980360388257,5018.75171473662,4735.807662691331,0.9436226240850932,0.038340599390221136,0.028085532010192833,0.04560024105141548,0.03334187528740767,0.0337485279928593,0.03205263307498815
2011-02-08,Milwaukee Bucks,Toronto Raptors,92 - 74,,2010-2011,08:00,92,74,0.3877551020408163,0.27450980392156865,0.4115254949561452,0.2842781793598943,-1.3701306817927896,42.279640865249476,-43.64977154704226,-5.455999799401454,50.02350055633358,-55.479500355735034,4977.096542240462,4493.155261003881,0.9027663463769716,4785.05182462605,5088.060090222735,1.0633239255711437,0.028881552974202713,0.02458232497176832,0.030351370927830593,0.022094869230693082,0.031149182987660798,0.03345976086015135
2011-02-08,Oklahoma City Thunder,Memphis Grizzlies,101 - 105,OT,2010-2011,08:00,101,105,0.66,0.5094339622641509,0.6714497307060766,0.5052446627317346,2.4361419235189734,55.159419913037475,-52.7232779895185,0.9871548338388256,49.14961254924992,-48.1624577154111,5169.833482340159,5198.564733332198,1.0055574809305141,5108.747867714066,5227.701344834703,1.0232842724285518,0.04071739189053707,0.035614699934448685,0.033819977691519336,0.03377545590258738,0.03402909878527397,0.0340850299827979
2011-02-08,Houston Rockets,Minnesota Timberwolves,108 - 112,,2010-2011,08:30,108,112,0.4716981132075472,0.23529411764705882,0.4934365428335986,0.27190372846894406,0.7510742470776964,54.98755895774907,-54.23648471067138,-5.029940242156366,53.01155839884029,-58.04149864099666,5093.174251098346,5551.061285456867,1.0899020948006595,4818.705879469571,5217.664998544849,1.0827938307617135,0.032236664268647394,0.020601750509039143,0.029711091737232617,0.021429965218521536,0.03538186742705193,0.034076568809919244
2011-02-09,Cleveland Cavaliers,Detroit Pistons,94 - 103,,2010-2011,07:00,94,103,0.15384615384615385,0.36538461538461536,0.18511957250942998,0.37905064384452175,-10.450689066103388,45.415416289930356,-55.86610535603374,-3.7299865814942708,45.62824502462395,-49.358231606118224,4596.772398075843,4954.067280746362,1.0777273381688592,4906.369745589276,4958.355476824904,1.0105955592283606,0.01991848190370686,0.027859380942162504,0.01876641933292932,0.027968019151911924,0.032765198771521245,0.032732781263076445
2011-02-09,Indiana Pacers,Charlotte Hornets,104 - 103,,2010-2011,07:00,104,103,0.42857142857142855,0.43137254901960786,0.4329400951999968,0.4294096647311955,-0.4365859754824267,49.74215917478143,-50.17874515026386,-3.2006183841181057,43.91525638052638,-47.11587476464449,5068.867496335943,4858.014934062186,0.9584024316228086,4923.049092105216,4781.579244417559,0.9712637747377892,0.028049729553900456,0.028350807650428935,0.0333073705179594,0.023345893902835237,0.03235834760146928,0.032066165477655534
2011-02-09,Brooklyn Nets,New Orleans Pelicans,103 - 101,OT,2010-2011,07:00,103,101,0.28846153846153844,0.6037735849056604,0.29544954693174,0.6152551859631435,-6.131093888327525,43.45054577054933,-49.58163965887686,2.7935411392641925,44.82038459549049,-42.026843456226295,4775.977713897109,4840.468990026003,1.0135032615293067,5253.355140979618,5022.093643890247,0.9559783241598537,0.024361015613232298,0.045224961933834754,0.020909840322728898,0.04480582011772985,0.03227491115916441,0.033055162065622944
2011-02-09,Philadelphia 76ers,Orlando Magic,95 - 99,,2010-2011,07:00,95,99,0.47058823529411764,0.6226415094339622,0.46119966941281326,0.6052983072054645,0.5859620068104983,48.76873087492367,-48.18276886811317,5.022837359690563,50.55141663129102,-45.52857927160046,5121.389548076727,5027.8613757451285,0.981737735149102,5365.531441780223,5297.15200994854,0.9872557951484121,0.031176765714555542,0.03910222496253331,0.033810743253541824,0.05072160055424457,0.032993626506682874,0.03408036261452334
2011-02-09,Toronto Raptors,San Antonio Spurs,100 - 111,,2010-2011,07:00,100,111,0.2692307692307692,0.8431372549019608,0.27799540138091877,0.8315115654880539,-5.705816785960585,49.63493338936635,-55.34075017532694,7.165902277611259,53.550583751627876,-46.38468147401662,4815.448031678557,5168.873563275055,1.0733941118814863,5476.787209239262,5261.874625861838,0.9607593694684962,0.02448341805110206,0.04926082374616036,0.022164471672008305,0.053115500282713175,0.03357609798015813,0.034033853118444576
2011-02-09,Washington Wizards,Milwaukee Bucks,100 - 85,,2010-2011,07:00,100,85,0.26,0.4,0.2775251181906341,0.4182345025744688,-6.091719877020461,47.516421666657585,-53.608141543678045,-1.1137935251877509,42.131120192546774,-43.244913717734526,4791.532867616835,4851.324272803395,1.0124785547419815,5037.531183002667,4577.521983244944,0.9086836025333485,0.022944206029306895,0.029018360490522983,0.019578431144219612,0.030513065595412767,0.03239396967855752,0.03132195132667831
2011-02-09,New York Knicks,Los Angeles Clippers,108 - 116,,2010-2011,07:30,108,116,0.52,0.37254901960784315,0.514082193055252,0.40519307449082614,0.44680891875950346,56.62330411127687,-56.17649519251737,-2.038163574451684,48.854737686602476,-50.89290126105416,5119.34345060148,5329.507428301724,1.041052916204626,4988.411966675357,5032.148099119847,1.008767546212435,0.03494539490131457,0.031222847522903278,0.034673880546588556,0.02793635522675097,0.03423213034790076,0.033122495753384135
2011-02-09,Utah Jazz,Chicago Bulls,86 - 91,,2010-2011,09:00,86,91,0.5849056603773585,0.68,0.5829106656982738,0.6490769748905084,0.0983418313332864,50.168350032285,-50.07000820095171,5.140294912690048,48.04433632382554,-42.904041411135495,5104.489585056245,5280.363872742058,1.0344548234951243,5386.509942272992,4898.585094904725,0.9094172567028861,0.03608032579814264,0.03952834364938096,0.035956878552412586,0.04217102665208951,0.0340614812060885,0.03252182242847328
2011-02-09,Sacramento Kings,Dallas Mavericks,100 - 102,,2010-2011,10:00,100,102,0.25,0.7058823529411765,0.2602670590647987,0.7160598025470607,-4.945785456043568,47.29478701312351,-52.24057246916708,3.5391016705673013,48.57381083169431,-45.03470916112701,4847.050143485934,4632.034972560468,0.9556399945202898,5285.697607694767,4991.356553017877,0.9443136788134839,0.02215358104698706,0.04838178468941418,0.021363112845942958,0.04023524693853633,0.031565957472747916,0.03295082298670297
2011-02-09,Golden State Warriors,Denver Nuggets,116 - 114,,2010-2011,10:30,116,114,0.44,0.5769230769230769,0.4554530826496742,0.5731667844975901,-2.431951267067457,53.56474047168804,-55.996691738755494,2.991452573556076,57.52232760586754,-54.530875032311464,4981.605983369292,5146.886099279367,1.0331780788086915,5236.760078888237,5580.631725052064,1.065664960965107,0.027917087808212688,0.036169951299123496,0.02548635139599921,0.04294017480219112,0.03355524505535337,0.03522143255702023
2011-02-10,Boston Celtics,Los Angeles Lakers,86 - 92,,2010-2011,08:00,86,92,0.7450980392156863,0.6923076923076923,0.7115367450483426,0.6622831896019699,6.215120917266858,48.76816529920481,-42.55304438193795,6.1830860603617905,52.643217370505184,-46.460131310143396,5520.3708027623425,5018.468148734639,0.9090817135369681,5493.60742397885,5325.798173823141,0.9694537237183631,0.045843228637774666,0.03784646579363924,0.045403445171268826,0.042959818730591744,0.032717276587701294,0.03393950741844941
2011-02-10,Phoenix Suns,Golden State Warriors,112 - 88,,2010-2011,09:00,112,88,0.4897959183673469,0.45098039215686275,0.49769191532381474,0.46613484292248375,-0.7176012308572361,55.612495688485666,-56.3300969193429,-2.300472965063095,53.697479086267485,-55.99795205133058,5135.142114654085,5151.804444754753,1.0032447651357337,5053.911528148958,5256.209195360188,1.0400279399598678,0.031440519722693065,0.02859569490979591,0.030437491441563512,0.025656931841490264,0.033300512187454646,0.03373656624808619
2011-02-10,Denver Nuggets,Dallas Mavericks,121 - 120,,2010-2011,10:30,121,120,0.5660377358490566,0.7115384615384616,0.5623588138285417,0.7165622733482506,2.8560218392165386,57.51219685227264,-54.6561750130561,3.4115063706396045,48.57998861001217,-45.168482239372565,5301.787987041022,5693.069058536435,1.073801719806942,5350.588088275936,5102.111546200646,0.953560891256095,0.03604976620656374,0.048328615264903264,0.04280251122156647,0.04018871143761575,0.035368766531621264,0.03308910835952057
2011-02-11,Charlotte Hornets,Brooklyn Nets,89 - 94,,2010-2011,07:00,89,94,0.4230769230769231,0.3018867924528302,0.42015524137532057,0.3096778323880784,-3.1683511127947437,44.07492786393208,-47.24327897672683,-5.932495282586458,43.76253804263944,-49.6950333252259,5010.111940202026,4886.229003340355,0.9752734193686149,4870.011558186571,4948.7233064362135,1.0161625382833694,0.028137222078866125,0.02546936606049978,0.02321876916413863,0.021145471470597477,0.03214738203133496,0.03236324151664827
2011-02-11,Indiana Pacers,Minnesota Timberwolves,116 - 105,,2010-2011,07:00,116,105,0.44,0.25,0.4422260116589213,0.28358692211677083,-0.46802173534680314,49.8741186766537,-50.342140412000504,-4.895841210718741,53.068961840227765,-57.96480305094651,5153.671783324108,4963.953000360185,0.9631876473822407,4953.421492937724,5324.673535333607,1.074948607326308,0.02829259708177669,0.020948822315556247,0.03323105552042015,0.021495775858911916,0.03242939806462839,0.033952809301172324
2011-02-11,Orlando Magic,New Orleans Pelicans,93 - 99,,2010-2011,07:00,93,99,0.6296296296296297,0.5925925925925926,0.6116311508851768,0.60089190777806,5.0195577248546845,50.54399694654719,-45.524439221692504,2.5982248493080355,44.92612140752297,-42.32789655821494,5458.274073774218,5403.257369807191,0.9899204944230687,5332.992012172752,5125.287421717353,0.961052896763898,0.039317899458918774,0.044580682521018614,0.05067245896013674,0.044562208833193895,0.034122737411865445,0.03309885700803322
2011-02-11,Philadelphia 76ers,San Antonio Spurs,77 - 71,,2010-2011,07:00,77,71,0.46153846153846156,0.8461538461538461,0.45516098588881615,0.8297247159199596,0.6018104539481344,48.755599284755846,-48.15378883080771,7.101198235002854,53.537581858827785,-46.43638362382493,5211.882866363537,5118.186299648266,0.982022511035317,5567.521823958756,5353.1378506596675,0.9614938243481097,0.03093080373866622,0.048968636093734544,0.03365874868612531,0.05303799788636086,0.03303534129536358,0.03406594395953967
2011-02-11,Toronto Raptors,Portland Trail Blazers,96 - 102,,2010-2011,07:00,96,102,0.2641509433962264,0.5384615384615384,0.27813772563613265,0.5407523208249206,-5.683140478503855,49.70014450078649,-55.383284979290345,0.3298103951049189,45.24199679436475,-44.91218639925983,4900.762714047332,5279.053457696123,1.0771901774726766,5206.63460745824,4955.750246040272,0.9518144866439083,0.02407695227851559,0.03478640622402602,0.022061100211162154,0.03381747172392292,0.033645649899472226,0.0324995463746805
2011-02-11,Cleveland Cavaliers,Los Angeles Clippers,126 - 119,OT,2010-2011,07:30,126,119,0.1509433962264151,0.38461538461538464,0.18012896194757755,0.4163833958784133,-10.496844955737608,45.38121366033887,-55.87805861607648,-1.862037814410596,49.03447112641227,-50.89650894082287,4673.689672426992,5046.139318291982,1.0796907094757067,5084.340210368266,5138.482267978782,1.0106487873293977,0.019637694377379257,0.031881615872561504,0.018530656271653546,0.028528810235798608,0.03278551491687523,0.03321511747293425
2011-02-11,Detroit Pistons,Miami Heat,92 - 106,,2010-2011,07:30,92,106,0.37735849056603776,0.7307692307692307,0.38435434073011154,0.6931955689588188,-3.6882992844483358,45.63984501460141,-49.32814429904975,7.0188644255412,52.19106042538987,-45.17219599984867,4992.573383048047,5048.167999433985,1.011135463040905,5570.643468581558,5292.631367548783,0.9500933594833766,0.02760291987684121,0.038282557284676756,0.0276765405708328,0.04544098572921723,0.032755383830623,0.033673072397520126
2011-02-11,Memphis Grizzlies,Milwaukee Bucks,89 - 86,,2010-2011,08:00,89,86,0.5185185185185185,0.39215686274509803,0.516694205607094,0.4065778365822395,1.0896437348911678,49.2108001844613,-48.12115644957013,-1.4980046717305548,41.90580173956982,-43.40380641130037,5249.395300984198,5339.006306528709,1.017070729180504,5102.122702402296,4663.153518425966,0.9139634207994164,0.036333828559132954,0.028684669619329937,0.0340689543765102,0.030448775019644877,0.03396251441785296,0.03133258639018697
2011-02-11,New York Knicks,Los Angeles Lakers,96 - 113,,2010-2011,08:00,96,113,0.5098039215686274,0.6981132075471698,0.5032344139982368,0.6722698723543986,0.2653943122953334,56.63925487411047,-56.373860561815135,6.294471545112066,52.5924267141576,-46.29795516904553,5199.0973056427165,5438.489556093517,1.0460449644193006,5522.235596804555,5426.32145190683,0.9826312834328862,0.03471628352369563,0.03970725828324002,0.03460123350411742,0.044571158404925516,0.03428759421479935,0.03423839257502997
2011-02-11,Utah Jazz,Phoenix Suns,83 - 95,,2010-2011,10:30,83,95,0.5740740740740741,0.5,0.5753901548893516,0.5070946405077134,0.08733570065774988,50.00047586113388,-49.91314016047613,-0.2863746433412938,55.60641652335279,-55.89279116669409,5193.075685279972,5381.043539077564,1.0361958625656844,5175.233108411132,5258.518439140877,1.0160930588023918,0.0358278208704748,0.03189458681589116,0.03573178975176824,0.03106197592059899,0.03407193622912179,0.03363267276074326
2011-02-12,Atlanta Hawks,Charlotte Hornets,86 - 88,,2010-2011,07:00,86,88,0.6346153846153846,0.41509433962264153,0.5887962438407925,0.4101685187765933,0.410550173375852,47.35047789105802,-46.93992771768217,-3.297804520792002,44.020010533089774,-47.31781505388177,5263.88318562858,5038.283989717228,0.9571420588269738,5066.635037096224,4976.037642802606,0.9821188237103533,0.03299586287510713,0.028126110089530417,0.03178065781979106,0.023214602800744593,0.03244622570499206,0.032245003879894506
