,2006-2007,2007-2008,2008-2009,2009-2010,2010-2011,2011-2012,2012-2013,2013-2014,2014-2015,2015-2016,2016-2017,2017-2018,2018-2019,2019-2020
760,0.6438896189224704,0.6544021024967148,0.6885676741130092,0.6806833114323259,0.6885676741130092,0.6662286465177398,0.6754270696452037,0.6622864651773982,0.6806833114323259,0.6780551905387647,0.6727989487516426,0.6320630749014454,0.6649145860709592,0.683311432325887
761,0.6430446194225722,0.6548556430446194,0.6876640419947506,0.6797900262467191,0.6889763779527559,0.6666666666666666,0.6758530183727034,0.6627296587926509,0.6811023622047244,0.678477690288714,0.6732283464566929,0.631233595800525,0.6653543307086615,0.6837270341207349
762,0.6422018348623854,0.653997378768021,0.6867627785058977,0.6802096985583224,0.6880733944954128,0.6671035386631717,0.6749672346002621,0.6631716906946264,0.6802096985583224,0.6775884665792923,0.6736566186107471,0.6317169069462647,0.6657929226736566,0.6828309305373526
763,0.6426701570680629,0.6544502617801047,0.68717277486911,0.6793193717277487,0.68717277486911,0.6675392670157068,0.675392670157068,0.662303664921466,0.680628272251309,0.6767015706806283,0.6727748691099477,0.6308900523560209,0.6662303664921466,0.6832460732984293
764,0.6431372549019608,0.6549019607843137,0.6862745098039216,0.6797385620915033,0.6875816993464052,0.6666666666666666,0.6745098039215687,0.6627450980392157,0.6797385620915033,0.6758169934640523,0.673202614379085,0.6313725490196078,0.665359477124183,0.6836601307189543
765,0.643603133159269,0.6553524804177546,0.6866840731070496,0.6788511749347258,0.6879895561357703,0.6657963446475196,0.674934725848564,0.6618798955613577,0.6788511749347258,0.6762402088772846,0.6736292428198434,0.6318537859007833,0.664490861618799,0.6840731070496083
766,0.6440677966101694,0.6558018252933507,0.6870925684485006,0.6792698826597132,0.6883963494132985,0.6649282920469362,0.6740547588005215,0.6623207301173403,0.6792698826597132,0.6766623207301173,0.6740547588005215,0.6323337679269883,0.6649282920469362,0.6831812255541069
767,0.64453125,0.65625,0.6875,0.6783854166666666,0.6888020833333334,0.6653645833333334,0.6731770833333334,0.6614583333333334,0.6796875,0.6770833333333334,0.6731770833333334,0.6315104166666666,0.6640625,0.68359375
768,0.6449934980494149,0.6566970091027308,0.6866059817945384,0.6788036410923277,0.6879063719115734,0.6657997399219766,0.6723016905071522,0.6618985695708712,0.6788036410923277,0.6775032509752926,0.6723016905071522,0.6319895968790638,0.6631989596879063,0.682704811443433
769,0.6454545454545455,0.6571428571428571,0.687012987012987,0.6779220779220779,0.687012987012987,0.6662337662337663,0.6727272727272727,0.6623376623376623,0.6792207792207792,0.6766233766233766,0.6727272727272727,0.6324675324675325,0.6636363636363637,0.6831168831168831
770,0.6446173800259404,0.6575875486381323,0.6874189364461738,0.6783398184176395,0.6861219195849546,0.6666666666666666,0.6731517509727627,0.6627756160830091,0.6783398184176395,0.6757457846952011,0.6718547341115434,0.6329442282749675,0.6640726329442282,0.6835278858625162
771,0.6450777202072538,0.6580310880829016,0.6878238341968912,0.6787564766839378,0.6865284974093264,0.667098445595855,0.6722797927461139,0.6632124352331606,0.6787564766839378,0.6761658031088082,0.6722797927461139,0.6321243523316062,0.6645077720207254,0.6839378238341969
772,0.6442432082794308,0.6584734799482536,0.6882276843467011,0.6791720569210866,0.685640362225097,0.666235446313066,0.6714100905562742,0.6636481241914618,0.6791720569210866,0.6765847347994826,0.6727037516170763,0.6326002587322122,0.6649417852522639,0.6830530401034929
773,0.6434108527131783,0.6589147286821705,0.6886304909560723,0.6782945736434108,0.686046511627907,0.6666666666666666,0.6718346253229974,0.6627906976744186,0.6795865633074936,0.6770025839793282,0.6718346253229974,0.6330749354005168,0.665374677002584,0.6821705426356589
774,0.6438709677419355,0.6593548387096774,0.687741935483871,0.6774193548387096,0.6864516129032258,0.6658064516129032,0.672258064516129,0.6619354838709678,0.68,0.6774193548387096,0.672258064516129,0.6335483870967742,0.6658064516129032,0.6825806451612904
775,0.6443298969072165,0.6597938144329897,0.6881443298969072,0.6765463917525774,0.6855670103092784,0.6662371134020618,0.6726804123711341,0.6623711340206185,0.6804123711340206,0.6778350515463918,0.6726804123711341,0.634020618556701,0.6662371134020618,0.6829896907216495
776,0.6447876447876448,0.6589446589446589,0.6872586872586872,0.676962676962677,0.6846846846846847,0.6666666666666666,0.6731016731016731,0.6628056628056628,0.6808236808236808,0.6782496782496783,0.6718146718146718,0.6344916344916345,0.6666666666666666,0.6833976833976834
777,0.6452442159383034,0.6593830334190232,0.6863753213367609,0.6773778920308483,0.6838046272493573,0.6658097686375322,0.6722365038560412,0.6632390745501285,0.6799485861182519,0.6786632390745502,0.6709511568123393,0.6349614395886889,0.6670951156812339,0.6825192802056556
778,0.6456996148908858,0.6598202824133504,0.686777920410783,0.6765083440308087,0.6842105263157895,0.6649550706033376,0.6713735558408216,0.6636713735558408,0.6790757381258024,0.6777920410783055,0.6713735558408216,0.6354300385109114,0.6675224646983312,0.6816431322207959
779,0.6448717948717949,0.6602564102564102,0.6871794871794872,0.6756410256410257,0.6833333333333333,0.6653846153846154,0.6717948717948717,0.6628205128205128,0.6794871794871795,0.676923076923077,0.6717948717948717,0.6346153846153846,0.6679487179487179,0.6820512820512821
780,0.645326504481434,0.6594110115236875,0.6875800256081946,0.676056338028169,0.6824583866837388,0.6645326504481434,0.6709346991037132,0.6619718309859155,0.678617157490397,0.677336747759283,0.6709346991037132,0.6350832266325224,0.6683738796414853,0.6811779769526248
781,0.6457800511508951,0.6585677749360613,0.6879795396419437,0.6764705882352942,0.6828644501278772,0.6649616368286445,0.6713554987212276,0.6624040920716112,0.6790281329923273,0.6777493606138107,0.6713554987212276,0.6342710997442456,0.6687979539641944,0.6815856777493606
782,0.6462324393358876,0.6577266922094508,0.6883780332056194,0.6768837803320562,0.6832694763729247,0.665389527458493,0.6717752234993615,0.6628352490421456,0.6794380587484036,0.6781609195402298,0.6717752234993615,0.6347381864623244,0.669220945083014,0.6819923371647509
783,0.6454081632653061,0.6581632653061225,0.6875,0.6760204081632653,0.6823979591836735,0.6658163265306123,0.6721938775510204,0.6632653061224489,0.6785714285714286,0.6772959183673469,0.6721938775510204,0.6352040816326531,0.6683673469387755,0.6823979591836735
784,0.6458598726114649,0.6585987261146496,0.686624203821656,0.6764331210191082,0.6828025477707006,0.6662420382165605,0.6726114649681528,0.6636942675159235,0.6777070063694267,0.6764331210191082,0.6726114649681528,0.6356687898089172,0.6675159235668789,0.6815286624203821
785,0.6450381679389313,0.6590330788804071,0.6870229007633588,0.6755725190839694,0.6819338422391857,0.6653944020356234,0.6730279898218829,0.6628498727735369,0.678117048346056,0.6755725190839694,0.6730279898218829,0.6348600508905853,0.6666666666666666,0.6819338422391857
786,0.6454891994917408,0.6581956797966964,0.6861499364675985,0.6759847522236341,0.6810673443456162,0.6645489199491741,0.6721728081321474,0.6632782719186785,0.6772554002541296,0.6759847522236341,0.6734434561626429,0.6353240152477764,0.6670902160101652,0.6823379923761118
787,0.6446700507614214,0.6586294416243654,0.6865482233502538,0.6763959390862944,0.6814720812182741,0.6637055837563451,0.6725888324873096,0.6637055837563451,0.6776649746192893,0.6751269035532995,0.6725888324873096,0.6345177664974619,0.6675126903553299,0.682741116751269
788,0.6451204055766794,0.6590621039290241,0.6869455006337135,0.6768060836501901,0.6818757921419518,0.6628643852978454,0.6717363751584284,0.6641318124207858,0.6780735107731305,0.6755386565272496,0.6717363751584284,0.6349809885931559,0.6679340937896071,0.6818757921419518
789,0.6455696202531646,0.6594936708860759,0.6873417721518987,0.6772151898734177,0.6822784810126582,0.6632911392405063,0.6708860759493671,0.6645569620253164,0.6784810126582278,0.6759493670886076,0.6721518987341772,0.6354430379746835,0.6670886075949367,0.6822784810126582
790,0.6460176991150443,0.6599241466498104,0.6864728192161821,0.6776232616940582,0.6826801517067004,0.6637168141592921,0.6713021491782554,0.6637168141592921,0.6788874841972187,0.6763590391908976,0.672566371681416,0.6346396965865992,0.6662452591656132,0.6826801517067004
791,0.6464646464646465,0.6603535353535354,0.6856060606060606,0.6767676767676768,0.6830808080808081,0.6641414141414141,0.6717171717171717,0.6628787878787878,0.6792929292929293,0.6767676767676768,0.672979797979798,0.6338383838383839,0.6666666666666666,0.6818181818181818
792,0.6469104665825978,0.6595208070617906,0.6860025220680959,0.6771752837326608,0.682219419924338,0.6645649432534678,0.6721311475409836,0.6620428751576293,0.6784363177805801,0.6759142496847415,0.6721311475409836,0.6330390920554855,0.6658259773013872,0.6809583858764187
793,0.6473551637279596,0.6586901763224181,0.6863979848866498,0.6775818639798489,0.681360201511335,0.663727959697733,0.672544080604534,0.6624685138539043,0.6788413098236776,0.6750629722921915,0.6712846347607053,0.6335012594458438,0.6662468513853904,0.681360201511335
794,0.6465408805031446,0.6591194968553459,0.6867924528301886,0.6767295597484276,0.6817610062893081,0.6641509433962264,0.6729559748427673,0.6628930817610063,0.6792452830188679,0.6754716981132075,0.670440251572327,0.6327044025157232,0.6654088050314465,0.6817610062893081
795,0.6469849246231156,0.6582914572864321,0.6871859296482412,0.6758793969849246,0.6821608040201005,0.664572864321608,0.6721105527638191,0.6633165829145728,0.6796482412060302,0.6746231155778895,0.6708542713567839,0.6331658291457286,0.664572864321608,0.6821608040201005
796,0.6474278544542033,0.6587202007528231,0.6875784190715182,0.6750313676286073,0.6813048933500627,0.6649937264742786,0.6725219573400251,0.6624843161856964,0.6800501882057717,0.6737766624843162,0.6700125470514429,0.6323713927227101,0.6649937264742786,0.6813048933500627
797,0.6466165413533834,0.6591478696741855,0.6879699248120301,0.6754385964912281,0.681704260651629,0.6654135338345865,0.6729323308270677,0.6616541353383458,0.6804511278195489,0.6741854636591479,0.6704260651629073,0.6328320802005013,0.6654135338345865,0.681704260651629
798,0.6470588235294118,0.6595744680851063,0.688360450563204,0.6758448060075094,0.6821026282853567,0.6645807259073843,0.6733416770963705,0.6620775969962454,0.6808510638297872,0.6745932415519399,0.6708385481852316,0.6332916145181476,0.6658322903629537,0.6821026282853567
799,0.6475,0.66,0.68875,0.67625,0.68125,0.665,0.67375,0.6625,0.68125,0.675,0.67125,0.63375,0.665,0.6825
800,0.6479400749063671,0.6604244694132334,0.6878901373283396,0.6754057428214731,0.6816479400749064,0.66541822721598,0.6741573033707865,0.66167290886392,0.6803995006242197,0.6754057428214731,0.6704119850187266,0.634207240948814,0.66541822721598,0.682896379525593
801,0.6471321695760599,0.6608478802992519,0.6870324189526185,0.6745635910224439,0.6820448877805486,0.6658354114713217,0.6733167082294265,0.6608478802992519,0.6807980049875312,0.6758104738154613,0.6708229426433915,0.6346633416458853,0.6645885286783042,0.683291770573566
802,0.6475716064757161,0.660024906600249,0.6874221668742216,0.6737235367372354,0.6824408468244084,0.6662515566625156,0.6724782067247821,0.660024906600249,0.6799501867995019,0.676214196762142,0.6699875466998755,0.6338729763387297,0.663760896637609,0.6836861768368617
803,0.6467661691542289,0.6604477611940298,0.6878109452736318,0.6728855721393034,0.681592039800995,0.6666666666666666,0.6716417910447762,0.6592039800995025,0.6791044776119403,0.6753731343283582,0.6691542288557214,0.6343283582089553,0.6629353233830846,0.6828358208955224
804,0.6459627329192547,0.6608695652173913,0.6881987577639752,0.6720496894409937,0.6819875776397516,0.6658385093167701,0.6720496894409937,0.6596273291925466,0.6795031055900621,0.6745341614906832,0.6695652173913044,0.6347826086956522,0.6633540372670808,0.6832298136645962
805,0.6464019851116626,0.6600496277915633,0.6885856079404467,0.6724565756823822,0.6823821339950372,0.6650124069478908,0.6724565756823822,0.6588089330024814,0.6786600496277916,0.674937965260546,0.6687344913151365,0.6352357320099256,0.6637717121588089,0.6836228287841191
806,0.6468401486988847,0.6604708798017348,0.6889714993804213,0.6716232961586122,0.6827757125154895,0.6654275092936803,0.6728624535315985,0.6579925650557621,0.677819083023544,0.6753407682775713,0.667905824039653,0.6356877323420075,0.6641883519206939,0.6840148698884758
807,0.6472772277227723,0.6608910891089109,0.6893564356435643,0.6720297029702971,0.681930693069307,0.6646039603960396,0.6732673267326733,0.6584158415841584,0.6782178217821783,0.6745049504950495,0.6683168316831684,0.6361386138613861,0.6646039603960396,0.6831683168316832
808,0.646477132262052,0.6613102595797281,0.688504326328801,0.6724351050679852,0.681087762669963,0.6650185414091471,0.6736711990111248,0.6588380716934487,0.6786155747836835,0.6736711990111248,0.6674907292954264,0.6365883807169345,0.6650185414091471,0.6823238566131026
809,0.645679012345679,0.6617283950617284,0.6876543209876543,0.6728395061728395,0.6802469135802469,0.6641975308641975,0.6728395061728395,0.6592592592592592,0.6777777777777778,0.674074074074074,0.6679012345679012,0.6370370370370371,0.6654320987654321,0.682716049382716
810,0.6461159062885327,0.6609124537607891,0.688039457459926,0.6720098643649816,0.6806411837237978,0.6633785450061652,0.6732429099876696,0.6584463625154131,0.6781750924784217,0.6744759556103576,0.6670776818742293,0.6374845869297164,0.6658446362515413,0.6831072749691739
811,0.646551724137931,0.6600985221674877,0.6884236453201971,0.6724137931034483,0.6810344827586207,0.6637931034482759,0.6736453201970444,0.6588669950738916,0.6785714285714286,0.6748768472906403,0.6674876847290641,0.6366995073891626,0.6650246305418719,0.6822660098522167
812,0.6469864698646987,0.6592865928659286,0.6888068880688807,0.6728167281672817,0.6814268142681427,0.6642066420664207,0.6728167281672817,0.6592865928659286,0.6777367773677737,0.6740467404674046,0.6678966789667896,0.6371463714637147,0.6654366543665436,0.6826568265682657
813,0.6474201474201474,0.6597051597051597,0.687960687960688,0.671990171990172,0.6818181818181818,0.6646191646191646,0.671990171990172,0.6584766584766585,0.6781326781326781,0.6744471744471745,0.6683046683046683,0.6375921375921376,0.6646191646191646,0.683046683046683
814,0.6478527607361964,0.6588957055214724,0.6871165644171779,0.6723926380368098,0.6822085889570552,0.6638036809815951,0.6723926380368098,0.6588957055214724,0.6773006134969325,0.6736196319018405,0.6674846625766871,0.6368098159509202,0.6650306748466258,0.6834355828220859
815,0.6470588235294118,0.6593137254901961,0.6862745098039216,0.6727941176470589,0.6825980392156863,0.6642156862745098,0.6715686274509803,0.6593137254901961,0.6776960784313726,0.6740196078431373,0.6678921568627451,0.6360294117647058,0.6654411764705882,0.6825980392156863
816,0.6474908200734394,0.6597307221542228,0.6854345165238678,0.6731946144430845,0.6829865361077111,0.6634026927784578,0.6719706242350061,0.6585067319461444,0.6780905752753978,0.6744186046511628,0.6670746634026927,0.6364749082007344,0.6658506731946144,0.6829865361077111
817,0.6479217603911981,0.6601466992665037,0.6858190709046454,0.6735941320293398,0.6833740831295844,0.6638141809290954,0.6723716381418093,0.6589242053789731,0.6784841075794621,0.6748166259168704,0.6662591687041565,0.636919315403423,0.6662591687041565,0.6833740831295844
818,0.6483516483516484,0.6593406593406593,0.6862026862026862,0.6727716727716728,0.6837606837606838,0.663003663003663,0.6727716727716728,0.6581196581196581,0.6788766788766789,0.673992673992674,0.6666666666666666,0.6361416361416361,0.6666666666666666,0.6837606837606838
819,0.6487804878048781,0.6597560975609756,0.6865853658536586,0.6731707317073171,0.6841463414634147,0.6621951219512195,0.6731707317073171,0.6573170731707317,0.6780487804878049,0.6743902439024391,0.6658536585365854,0.6365853658536585,0.6658536585365854,0.6829268292682927
